"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"826",826,0.956893666879075,0.0211592849997724,0.789275465178886,-0.00274495005328286,0,-0.143658756660038,-0.0390580449659916,-0.158258933717804,-0.0307345360182787,-0.13297840755856,-0.140553488451846,-0.153088656824096,-0.0949165975420036,-0.357124059411753,-0.101983211692689,-0.291945055916301,-0.150965095953923,-0.185058225884533,-0.0211527861611908,-0.199383387080888,-0.169106619610761,-0.110063615322128,-0.0667415504028819,-0.104739874060288,-0.107563691863417,-0.127357427219851,-0.142573068836156,-0.150554644532257,-0.156799684840263,-0.129966415267362,-0.0622503992873514,-0.152096295572987,-0.179122398238293,-0.105514858024146,-0.148218914350535,0,0.1356158392039,0.0159302901401429,0.125237625988425,0.227964984050612,0.0478849579974798,0.112654723525743,0.0566251248457713,0.0946461489233373,0.292332985021697,0.164294792659936,0.00849796613143441,-0.0331907647564834,0.063105427919347,-0.0076593413397641,-0.0317440272233472,0.0184518048100405,0.0969663784578115,0.158229600176376,0.0261996413541488,0.0520569516458603,0.0733617590695138,-0.0288113101428299,-0.0835377738513759,-0.153776434062071,-0.0298521998848013,0.0565582312005739,0.0242810070364744,0.164226460323841,0.0968874548566863,0.0973373151706252
"827",827,0.955961622170038,0.0206363423670663,0.787137193747838,-0.00129746709647079,0,-0.140833043050169,-0.153063753594804,-0.149681748799715,-0.0319387104349454,-0.126932744520834,-0.129130361113568,-0.153347711821023,-0.0781635238822914,-0.35602837127048,-0.102551639427167,-0.308948469638906,-0.143360301755273,-0.136090628787489,-0.0649151073871787,-0.220450054028011,-0.147322131125936,-0.117653910853324,-0.069257264429943,-0.0512956406782608,-0.0765523932256613,-0.156040625681531,-0.123076819958809,-0.164484962543568,-0.160836913223245,-0.121930205756665,-0.0522045732059377,-0.137487544182114,-0.164762316931061,-0.054597812222797,-0.127788802388779,0,0.137744941348793,0.0147440161424203,0.101036372896548,0.230042325852684,0.0579343525491854,0.0758681696275681,0.0805402492059797,0.0996075927042861,0.300545001090572,0.172656978180037,-0.00827733841257709,0.0178297621020197,0.0418143421362994,-0.0515208397629385,-0.0164754220382523,0.0785805745042691,0.0573420701923308,0.164376039333389,-0.0615107775944107,0.076197001117991,-0.0360414703898074,-0.0399093759344864,-0.0670726662600809,-0.163623242478064,-0.065429880573138,0.0687094385960952,0.0149967502880113,0.201329039579035,0.130558328995099,0.0556373667947736
"828",828,0.954544912491598,0.0180241637534224,0.786540960189894,-0.00180808818545434,0,-0.175592773933996,-0.107581058378186,-0.132335996585594,0.0182571986097876,-0.132328296435479,-0.0819636092600508,-0.156718862060427,-0.0883072410104478,-0.357722234667805,-0.0835500657028203,-0.293587373228669,-0.100651175315934,-0.128316420491134,-0.0432916531958972,-0.198837426657595,-0.149430016871696,-0.113091913045245,-0.104905389916054,-0.060707982807487,-0.101435160880601,-0.145139281432555,-0.1601659218192,-0.116619010384297,-0.162817891967989,-0.161608109393566,-0.0412020539097456,-0.0865753431613589,-0.151416873046392,-0.0770273779335364,-0.194786576751499,0,0.173311006559206,-0.0109591341120541,0.0919129553925496,0.217951415390027,0.0513801624807275,0.051742997674321,0.101635367335736,0.135724802576159,0.289960477959995,0.128739601117176,-0.0520523252230579,0.0197107666500349,0.0697465405028383,-0.0540760273376561,0.00161934956982377,0.065715598877203,0.0529824397344081,0.151380193195501,-0.0383594439520385,0.0682339102955658,0.00635269922548176,-0.041182640076171,-0.0877804917317604,-0.0811821107166767,-0.0175593564409375,0.095921787340734,0.0128747530927761,0.171246959300087,0.131217366316647,0.108982549491468
"829",829,0.949261711546366,0.0201374665588976,0.779793004383232,-0.00156904829563859,0,-0.170297700570052,-0.0846437183613476,-0.172595961736065,0.0120991148650842,-0.0750902046018265,-0.0819640717700042,-0.0997175389260403,-0.0815847291218374,-0.343834045769819,-0.143247793583311,-0.0894228982882982,-0.103448026041177,-0.180670855216791,-0.0406534221280228,-0.210289264111504,-0.165175393750182,-0.105102505422861,-0.105108915753643,-0.056486227020133,-0.0785076107389117,-0.140402483440684,-0.150005593324994,-0.119987781593101,-0.162663973796767,-0.164049267321178,-0.0423939003678157,-0.0677889621579258,-0.173287456293138,-0.0931286216765964,-0.193492547213725,0,0.166042976667372,0.0919184787524751,0.102753832811499,0.214797121078802,0.0228058458475581,0.0531345548772072,0.0912153167617548,0.120527826033236,0.335952284303541,0.146192064818587,-0.0320803424655189,-0.0224912229621268,0.0854112699102338,0.000197780162304977,-0.0373568259477928,0.0541929090004404,0.0681023175024714,0.221791012331253,0.0144497269582114,0.115836654379017,0.0359127338554179,-0.0225977032896254,-0.0721554882603241,-0.101824047236254,-0.0189692842427946,0.0757105805034266,0.0160653810866436,0.156588349611765,0.110866763257154,0.0559578189572029
"830",830,0.953249038631849,0.0185146090645433,0.780229090605453,-0.00139694019182927,0,-0.0787556799165961,-0.0530803004723985,-0.142510091538956,-0.0412288278208418,-0.0822524393505293,-0.103275624130127,-0.132236125435239,-0.0569091161615106,-0.317605534634284,-0.142359256685834,-0.141224511280504,-0.09369755589553,-0.190623495662612,-0.0310575603338098,-0.180307990953894,-0.161215357588002,-0.126102871835798,-0.0480883672885348,-0.0656016324136922,-0.0598848295384087,-0.164792899437495,-0.119711847280628,-0.158329799372584,-0.138408653461422,-0.12234275203109,-0.0517225005648959,-0.090086787665499,-0.153136521405419,-0.0954398822870603,-0.0728229228024616,0,0.174410325756507,0.026900101236937,0.129030469704715,0.20113684483651,0.067336300764361,0.0512517161216506,0.0526053163504329,0.127405919009417,0.341873713740953,0.147378979082263,-0.0105422405489105,-0.0401314678603708,0.0356025652813846,-0.0145571428479803,0.0109451359486553,0.0486069630292133,0.0859941493556091,0.20332292059526,0.0066695488478364,0.0953961577402688,-0.0160467277306491,0.0122300459350932,-0.0795007615849594,-0.0992604303564324,-0.0355376149065396,0.0583505557092931,-0.0201681113327006,0.153492962763764,0.125273648463739,0.11222114043747
"831",831,0.941906060579464,0.0178360154287009,0.779663326721596,-0.00201400592595715,0,-0.086829265819522,-0.0488736590206205,-0.14250534151629,-0.011070478405917,-0.0808775632664986,-0.110311357504592,-0.137875653502375,-0.0712861260823183,-0.333093933016292,-0.150940412752747,-0.0591219288886634,-0.117191304725864,-0.167184839188267,-0.052709617284425,-0.186280671190539,-0.177289587297095,-0.11705869583926,-0.0716864680510651,-0.0480597263344563,-0.0987137500010573,-0.110218442222395,-0.12738421560489,-0.150305998254408,-0.135504608277869,-0.102845451799963,-0.00643583949780159,-0.112663391353173,-0.127621170180486,-0.0458044389769337,-0.0972147231362945,0,0.183935306290366,0.0511810177140735,0.116710303580125,0.228403888276154,0.0629802626857286,0.0984808654308835,0.124301275907075,0.0996615589077837,0.357401077452889,0.150298776728844,-0.0222345117226383,-0.0576355986310595,0.0328210992178087,-0.0265317796392327,0.00901645099889672,0.081901131220568,0.0962685997386989,0.175753684571216,-0.0104670612212034,0.088760891862044,0.0137575977128823,-0.0489332638086598,-0.071201605252276,-0.145642617283668,-0.0499024351571403,0.0838466978552129,0.028395517459199,0.200981438854496,0.140838909542797,0.112536441515267
"832",832,0.939354059054216,0.0178931714154177,0.772688019083532,-0.00212032453441164,0,-0.131680599376674,-0.0604076415872227,-0.140579163267905,-0.0188650285801416,-0.126393450685185,-0.100744516904659,-0.122751810917041,-0.036267328945491,-0.327265660175304,-0.115577711066982,-0.0636718198395962,-0.0677139331157345,-0.139355701071478,-0.084444418011389,-0.164377048129889,-0.178405279902892,-0.101450853604998,-0.0494335178414523,-0.0129278577852808,-0.0763579393237943,-0.0915473195355277,-0.142084273683137,-0.140819772700525,-0.109899255575765,-0.119020199519976,-0.00854746987991385,-0.121355463806085,-0.136155057693471,-0.0435186494984381,-0.0972582930170912,0,0.170017828233683,0.0650602483709804,0.108119235541537,0.233134294914443,0.0692990830213548,0.113964068087511,0.0969732787783539,0.0977940636496281,0.354960792728432,0.15666686600799,0.0151035035395524,-0.0412643131943449,0.0354333529672212,-0.0197514943953317,0.00391417209430166,0.0805734153613467,0.0566271334600004,0.176243880712596,-0.00373171904222305,0.0770766933756061,-0.00264828257845119,-0.0420374040176464,-0.0936403439066509,-0.143798656836261,-0.0233512397965446,0.121366952923489,-0.00268465203065455,0.220622519423302,0.148888415680899,0.110865260039637
"833",833,0.940245144458091,0.0171284908809307,0.774684841531414,-0.00454997338871621,0,-0.136499498745592,-0.0650597850280688,-0.140487009387546,0.0141049445745189,-0.129192167976044,-0.107520073504852,-0.128798133221891,-0.0556264962340739,-0.29629439709723,-0.094944695858699,-0.134865526383555,-0.0654679827655981,-0.138224616709193,-0.0589941810720767,-0.153313645691441,-0.176077454227904,-0.0993875042672631,-0.0521810376074854,-0.0714410178898448,-0.0947420947775982,-0.155415504076977,-0.148403110501299,-0.14439946718033,-0.0823980121525659,-0.11652736555808,-0.0555356124997908,-0.0983488997799182,-0.145085086890453,-0.0372558961119994,-0.110248602709094,0,0.174010321605179,0.0536186307765087,0.17326509997337,0.218094879052072,0.0659572845937278,0.110976768025687,0.17048080735648,0.12125110629703,0.364543630742206,0.165640864014097,0.0206187593934073,0.00969088036629851,0.0392585499474695,0.0364458370447371,0.00361933545261515,0.0817983309443798,0.0728530285263368,0.18470157304082,0.00481837792889756,0.103143422712978,0.0240249890241008,-0.0117983408498863,-0.0702536893213865,-0.101020883672762,0.00365325107352853,0.06229415278168,0.00414700675351891,0.220507092974103,0.157540882171114,0.0871229792704946
"834",834,0.94298078961766,0.0180793219542875,0.767692324133737,-0.00657841621008141,0,-0.122741695323966,-0.0753450231291585,-0.131755955060641,-0.0292583725135021,-0.102358062815308,-0.114513074420618,-0.132517446695087,-0.108467137155425,-0.285800962521948,-0.126199761427587,-0.180917864081626,-0.0642837674298042,-0.139377997438798,0.00175292711370872,-0.164304550772078,-0.108077702178763,-0.0922497495258129,-0.0555626501519765,-0.0513133319160536,-0.0847187230144679,-0.103100859654076,-0.139475412127067,-0.166646669214068,-0.0972043862276673,-0.109539927208471,-0.0636019595198287,-0.113529846386348,-0.162480353895009,-0.0603052623143511,-0.147131934208185,0,0.171661737798997,0.0756923565450164,0.16362500968912,0.205472853894496,0.0586768151695289,0.0953121525632509,0.110105940188681,0.121776851633559,0.364245032308862,0.182536155672476,-0.0652042101930528,0.00759688552709665,0.0608623277120439,-0.00868065685809596,0.0239880373188784,0.0844005376477775,0.0661095305479971,0.159746382915943,0.0195356578186378,0.125108800513063,-0.00352766204380588,-0.0023725906012644,-0.0752450980961784,-0.0726196918539417,-0.00257924089243933,0.0625143312555355,-0.0119021318316734,0.183142700572922,0.170049064131559,0.145155448699939
"835",835,0.939606755547394,0.0178790358896701,0.784447903854931,-0.00570905776695244,0,-0.115125363562618,-0.0786651285720394,-0.135757443140318,0.0250370728815422,-0.12229394061358,-0.123575988468716,-0.145499503696538,-0.0386968388034225,-0.266071144626518,-0.131175202915753,-0.129876040603788,-0.0729732213673059,-0.111464320383129,0.0145749019641908,-0.177397601077751,-0.172520925928184,-0.102127448987307,-0.0750699278932316,-0.0588793617596448,-0.0586034451682094,-0.0830391145610337,-0.116570622911202,-0.145299435542688,-0.124554305592022,-0.0687272912482582,-0.0659374375694241,-0.146545038355895,-0.110707014060466,-0.0594289436094538,-0.0916280613040821,0,0.152251295170518,0.0563054743627654,0.165463842086049,0.219156402622074,0.0598833812344787,0.0798302900738631,0.099931493026555,0.0847692537025946,0.333588369882856,0.181711341856162,-0.0458373046112874,0.0194116797315437,0.0851688627480306,0.00847238087802101,-0.0430950975958944,0.0358008254835028,0.0394845788958122,0.223371450857494,-0.0284592038461477,0.134386691380263,-0.00209363344437307,-0.0456385040768566,-0.0742203776225624,-0.12639927287968,0.00228862706524541,0.101685192796149,0.0221059353016585,0.196823788535677,0.161259519402291,0.100680825454775
"836",836,0.930833960530653,0.0164290037502844,0.784571227779043,-0.00643923307338861,0,-0.103477823847016,-0.0448150480015852,-0.107478504879243,0.0119785091445097,-0.0916255097635777,-0.111363892293956,-0.10940093864585,-0.0325927608866643,-0.250068486084159,-0.0911378618694013,-0.13013531082256,-0.0916881372733618,-0.119948281249038,-0.0344521222319258,-0.198169238463258,-0.0902227269142243,-0.0932493336550967,-0.0658898869246759,-0.0576963992287635,-0.0391913653172429,-0.114604672539073,-0.142595843398049,-0.141307749389443,-0.137037056865305,-0.101521488447717,0.00977135578826085,-0.0316883328632468,-0.0944215784841689,-0.0364905670669612,-0.0887788266280225,0,0.172782975996393,0.0536938366193732,0.106492822670539,0.223417618582899,0.0408326854541459,0.0912432259056406,0.110760632389617,0.12691857931758,0.355360811749698,0.183930357210516,0.0389145015871647,0.037254009895301,0.101937026912954,-0.0185879256662913,0.0501273393509437,0.0630060171941709,0.0634765368396882,0.228449318803995,-0.00196408582074183,0.139408071238858,-0.00262487250988428,-0.0147101768845578,-0.0706267679125584,-0.142726151077047,-0.0407458475189172,0.105114132673494,0.0280874630840559,0.232893550333055,0.154864762590585,0.102587156826421
"837",837,0.933673065661106,0.0161123797559689,0.777389714543609,-0.00715421064003998,0,-0.113780798787514,-0.0663215331235584,-0.074638286564806,0.00615005131990796,-0.0536968064990476,-0.0818253446684981,-0.142135432410389,-0.0832438970014007,-0.255779985950103,-0.114623894218794,-0.174601732002836,-0.0871145602196414,-0.120464728646423,-0.00485544218032393,-0.170544864847832,-0.138199447173153,-0.106378404527364,-0.0830570737436561,-0.0538854528551843,-0.0522489575620124,-0.076409813382222,-0.105681890540565,-0.121845075291832,-0.17584587829786,-0.107590582904386,-0.046900608957278,-0.0672367440155259,-0.163280132067516,-0.0313573444226913,-0.12379207277983,0,0.13057232663948,0.0603875408256942,0.112982911894952,0.214037890413506,0.0421091615303419,0.0934523801909443,0.11218094453136,0.13251408378874,0.372126647746128,0.167669456751108,-0.0249534661264422,-0.0153623925813905,0.069800221633455,0.0234595223018137,-0.00676749449989285,0.0761123858473157,0.0749841913229679,0.188061687776553,0.00958028941058375,0.106525935038411,0.0148834653856816,-0.0187496153426254,-0.0402114973981797,-0.148988602725705,-0.0325698811315691,0.128984998422384,0.0321196173807467,0.224082953026719,0.134091010019503,0.0985617890242975
"838",838,0.934865629967532,0.0162462350518146,0.780890727844605,-0.00727116758978787,0,-0.149850022929773,-0.0852422180279909,-0.10284145661874,-0.000244435313776947,-0.0894327912933733,-0.104299811000599,-0.12687971812209,-0.0938354671937415,-0.255045217291844,-0.111127444316416,-0.201822027458833,-0.0460853658471911,-0.121859334749221,-0.0280117057050949,-0.203318715072957,-0.109528738498696,-0.0773369984344342,-0.0696027675419126,-0.0595460446736731,-0.0759094900853568,-0.145305815073059,-0.132555150589086,-0.125252013191448,-0.185849622519083,-0.113623781289535,-0.0414444950193578,-0.109574577000113,-0.147420346849534,-0.0526286696402623,-0.0672635553375523,0,0.178183895067302,0.0517435731168261,0.147465128061245,0.215923816313697,0.0586848268402703,0.0871625604678173,0.108686295010678,0.0641087068003885,0.389256304361499,0.206579181656877,0.0238490034006063,-0.00868808903456057,0.110517290349228,0.0422033698520911,-0.0108704365810717,0.065691463876236,0.0549974224610008,0.139232576675351,-0.0505470016594238,0.0680327733711855,0.00919247476801124,-0.033560754182187,-0.0694953139263167,-0.12510307592758,-0.0212673165622659,0.0616906324707698,0.017892499572773,0.214602737243935,0.162615236504042,0.0793631039155735
"839",839,0.946056834071986,0.0155667867895023,0.779903532947551,-0.00131626274936007,0,-0.146688432998503,-0.0915063216570194,-0.149217692980625,-0.0597014220318692,-0.0847182362720016,-0.114728403115072,-0.129342763693917,-0.103444036688945,-0.340560607538857,-0.0886228225831221,-0.0946883862762228,-0.0376651321629755,-0.0954597812787181,-0.010342041703769,-0.2067126213842,-0.166272021401988,-0.116110163057407,-0.0577419239490753,-0.0832429830803568,-0.0834897784027152,-0.122170190163516,-0.125388172016279,-0.171132022594476,-0.145471437599786,-0.135999141933827,-0.0364328635610864,-0.101841957268832,-0.169222415636504,-0.0731391440071643,-0.108047910713695,0,0.205036562700002,0.0761380192765238,0.146870610526193,0.220875266783073,0.0726991590747443,0.125652243314675,0.0987333541588244,0.0925661301138144,0.395666628897538,0.208811278261212,0.00482677517976467,-0.0760462669530779,0.0809680232947927,0.0260145855547919,0.00182303280184121,0.0123687750651654,0.0593669272015068,0.159186252759549,0.00529276147932194,0.0969336616391625,-0.00014456718857936,-0.0279140637168449,-0.0373149772533411,-0.148403810877093,-0.0151918669152061,0.0564564692130835,0.0271875645308831,0.189330031687521,0.103295904029152,0.0785315731901856
