"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"626",626,-0.00609866139740275,0.0171349078435219,-0.18244385798995,-0.0464804398825489,0,-0.130424928965958,-0.0405382426741142,-0.137753743135689,0.00959767709035403,-0.0385206163858996,-0.0371474236155053,-0.040066586808739,-0.132936470549051,-0.280239583847794,-0.0963192229714106,-0.0859031946346185,-0.0454994063787316,-0.172947432499315,-0.0953224970152559,-0.186052284843369,-0.0716083864661701,-0.107168526218518,-0.0636071057331528,-0.0497887802375995,0.0677269879112052,-0.00617678200423237,-0.0979407372751923,-0.145885407582844,-0.210356620979173,-0.176692645033545,-0.0713774110458621,-0.0510190073991133,-0.0937535328876496,-0.0779189430048528,-0.143489746335941,0,0.145797471878522,0.170208945826402,0.107972317517631,0.196133406456044,0.0612157586194293,0.0305324634510745,0.129837173926755,0.176071388241397,0.407892935089249,0.143430888736524,0.130898288000798,0.00501014170541544,0.0930398152282929,0.047886079198051,-0.0941816786350086,-0.0805777149772191,-0.0965786106413418,0.137968413015893,-0.0083190781231802,0.182218043830079,0.0877694557292412,-0.052540946497083,-0.00512884760968291,-0.117319608544917,0.0212673110930814,0.0746427811512053,0.00307138399160147,0.0984707084898528,0.174398761873059,0.065688700097545
"627",627,-0.0161547249600294,0.0184712161360782,-0.189234767878551,-0.0481255097674484,0,-0.0162506431917797,-0.0158698184781482,-0.147074102080886,0.0321126005527182,-0.0435477063462244,-0.0371546855931691,-0.0408371529869017,-0.168991394078213,-0.217262158967539,-0.0930510814697756,-0.060810080355425,-0.0527722347269797,-0.191918506203344,-0.112588846745606,-0.185689673336085,-0.0379782934641221,-0.0710128485126866,-0.0496825989763572,0.0268950701456236,-0.0475449473705491,0.0350829649844315,-0.0799003197429216,-0.240388753296894,-0.192710449371481,-0.0831227131523734,-0.00880876338603279,-0.0890114913880555,-0.157810230477783,-0.00931294821464183,-0.099933226951691,0,0.227418754557549,0.137012836233706,0.0929734373977167,0.128353229116006,0.0788711717898968,0.146104858269505,0.153469514161612,0.193712729604996,0.408652376338833,0.159429164201538,0.130074594158243,0.0797442301302867,0.211471847866215,-0.0439145912595399,-0.0519095245278415,-0.0195256319164532,0.0224069079174046,0.14662665742625,-0.00729180316470292,0.179124357988711,0.0758247216159815,-0.0670098128329589,-0.0201907218728085,-0.0942974826319198,0.0278924238918116,0.121411036774966,0.0871005783795021,0.129934646990958,0.196123183581338,0.0875460563904541
"628",628,-0.019384191424475,0.0196773200920135,-0.195493866274557,-0.0534042953938158,0,-0.060475582234665,0.0110222064764005,-0.132050690457685,0.000918043957463012,-0.021852348326741,-0.0233963359394748,-0.124997964381467,-0.136946761116973,-0.303720116424601,-0.0953273169570533,-0.0713684548017028,-0.0963034165372747,-0.10535895847004,-0.112991370236658,-0.180713140787583,-0.0118655857858904,-0.0631117933830151,-0.0924726482124597,-0.0650644491804176,-0.0884643201009983,-0.125229397087674,-0.103804676280423,-0.232045239993858,-0.180290391358692,-0.133094236025208,-0.0611972117596784,-0.0861072239135135,-0.068341268542479,-0.0278315130246264,-0.149352080668797,0,0.270024700027535,0.143225095751179,0.0792864958411133,0.184420855981835,0.0704591030129107,0.145367412528286,0.15450045919377,0.204164350978301,0.403177133737705,0.207729763006792,0.14122261192668,0.0929596250953895,0.1332234342558,0.0229056478595315,-0.0399333953360236,-0.0560388196516936,0.114890983762521,0.171716308997485,-0.0392012802588701,0.205125423368899,0.0615515968709629,-0.0539262388245334,0.0609984915490728,-0.124669689396439,0.0402710053565837,0.0686369148503808,-0.0273933001577371,0.134807372938837,0.184061728343207,0.0667832391256376
"629",629,-0.0186736925341916,0.0211380186470029,-0.195386758303179,-0.0523931264410033,0,-0.0885948183822167,-0.0257246753314563,-0.106902893028351,-0.0372188930282696,-0.0122943069946505,-0.0278615376827546,-0.0707043465109215,-0.138624289707714,-0.281656214154522,-0.091486332745856,-0.196241934840197,-0.101925795488127,-0.132993144427811,-0.0915766549500461,-0.137684148563896,-0.013216665612414,-0.065251988143686,-0.0912530464554881,-0.0303214408249037,-0.00947112452108415,-0.079433704268355,-0.175741978673867,-0.181567126457753,-0.221411158079372,-0.131698428037327,-0.0572967035380596,-0.074293199026959,-0.116162253948063,-0.0069852527209891,-0.122899472911597,0,0.255011562134751,0.213575171582466,0.100813069008409,0.153679211291513,0.0753379820365135,0.165604395656678,0.144200633545058,0.211525632693266,0.425511942758161,0.198323229356684,0.165803956661324,0.0261332826331186,0.185284068447444,-0.0371832904474152,-0.163322996567923,-0.0941332718872501,0.0750595830922405,0.178942814017686,0.0324612477760012,0.18437570988628,0.0670648887668597,0.018125883504232,0.0548483481313556,-0.0214989215545709,0.00862469684407747,0.0330748701337517,-0.00671982301741329,0.160389925835914,0.196119113255236,0.106689560140159
"630",630,-0.0210282120629937,0.019631356171497,-0.19984536250427,-0.0531014852704463,0,-0.0229883648163662,-0.0237108728559049,-0.129719672280172,0.0397452632910704,-0.0982557591319756,-0.0875067622577309,-0.140908749909341,-0.162355725284277,-0.267578846585074,-0.126063109426515,-0.181704113178024,-0.104250420282408,-0.0670257922269833,-0.0688849949807744,-0.152725382518948,-0.107320431104113,-0.0739118988679568,-0.0794740371281695,0.0113730006622697,-0.021950404000718,-0.102363415983632,-0.132670782700868,-0.338060976098523,-0.218511386737569,-0.115947226886704,-0.0353985437970214,-0.0813452395339456,-0.0805113878425474,0.014687992833872,-0.111804100132661,0,0.250312358231256,0.18975267666613,0.147535065346768,0.187853531760811,0.116920043322717,0.123656614170533,0.181055584568481,0.14271479086644,0.397887811428565,0.270751786878126,0.00276726204269351,0.115898577982575,0.212660918288677,-0.0501633250788487,0.0356124175768691,0.0416895141539855,0.0760679040223338,0.132306970212771,-0.0123557104046855,0.179547619016051,0.0109796632517028,-0.0689093781268697,0.0506144290479973,-0.0367955517490694,-0.022578510771618,0.108388404566,0.104641214689149,0.158551799893599,0.260488135786786,0.127374861507988
"631",631,0.00352581212983031,0.0184897305813287,-0.216442898798021,-0.0547419656251129,0,-0.12621797610354,-0.00222391273858527,-0.119775928780814,0.0536859890580442,-0.048371844907246,-0.0666142181509218,-0.0960393952556155,-0.147241682713593,-0.360323254131111,-0.0536322128739174,-0.185164049016656,-0.079954684573631,-0.132298479550851,-0.0443403678608428,-0.230559546107377,-0.0387924814541764,-0.0972871950275037,-0.0733301573323183,0.00983251559624007,-0.0228456297040055,-0.00740771397291623,-0.132469077968553,-0.307291200812275,-0.228112094885034,-0.160962351485895,-0.096752697540418,-0.0719584784087485,-0.124340216383497,-0.0131849661003531,-0.144134544934803,0,0.22222837392311,0.183900922302288,0.148264685949128,0.173746670192129,0.0970029049919832,0.123279767185101,0.234217952959113,0.213439291310865,0.491116064851724,0.267591361798362,0.014874144074206,0.0881844990904261,0.237358338999519,-0.0435355746588551,0.0384615942961931,0.0624589822006107,0.0279280002636981,0.137755941292794,0.0498996408922649,0.247422164824496,0.0242924112531461,-0.0186286328442825,0.101676259337309,-0.00298610901983098,0.0502774130513249,0.158467372811919,0.00618829267107335,0.182044093234292,0.198023593533947,0.103820617889301
"632",632,-0.0139226339145688,0.0188397395447143,-0.203070818686482,-0.057096100143945,0,-0.113354911486583,-0.0204783469365411,-0.109655168228379,-0.0104413835020316,-0.0714981734358125,-0.00597968379673464,-0.125774781928435,-0.109130152903304,-0.351360249079976,-0.183969116709582,-0.102778893523898,-0.0204194207147753,-0.133970215631971,-0.119754069409669,-0.184496745319811,-0.0405394865041218,-0.0816892753358238,-0.00760693226830306,-0.00682246517538018,-0.0111308380477585,-0.0479064605294309,-0.12156169574274,-0.291607661727846,-0.215895960784974,-0.11122257602448,-0.0993190371466492,-0.0957611916516198,-0.156156117695461,0.0201541109211986,-0.158630959885423,0,0.206922825857033,0.215845807329465,0.136703823493456,0.190527829947577,0.0998004697348942,0.186685006848144,0.197763832111795,0.20602433959782,0.445285189719463,0.270777325043053,0.0288204842677269,0.0870096010613627,0.139840154105677,-0.0599235470249276,-0.103399037874089,0.0527081418443652,0.0287766132030709,0.229707457093832,0.0674111111126474,0.208286123450614,-0.0257402499292459,0.0034982904261695,0.0917281471368813,-0.0672357816005654,0.120872852371711,0.117064117099983,0.137919797835456,0.166846373936881,0.241469201642909,0.11691760170641
"633",633,-0.0164208791027048,0.019479150819701,-0.211310311325502,-0.0586609278677283,0,-0.0432276871642196,-0.0802731767149462,-0.123884135606324,-0.021358320070677,-0.0513864070431362,-0.0271242796573402,-0.121428379506215,-0.117338180078019,-0.259552972665852,-0.167771090824316,-0.0927441938534531,-0.0422539148661725,-0.0833897818235588,-0.0745275832196673,-0.151423150568853,-0.0776143537754888,-0.0790033836241841,-0.162065396503661,-0.114115543468894,0.00324894054735901,-0.0325171394583398,-0.0347101258327586,-0.113982053326697,-0.130351689514657,-0.075788123359422,-0.0764511378532708,-0.125102359822931,-0.125531092358911,0.0602473467674307,-0.0882296938159034,0,0.2152933649513,0.23463813508415,0.107337475730918,0.274488207368528,0.103817182974909,0.244314072603016,0.154776924742325,0.283758413094403,0.491790147499523,0.271948422553765,0.109385368730379,0.0342886553951376,0.151974412336076,0.00820121040935018,-0.0302784283744823,-0.0206834311581539,0.160896880516764,0.247455612605346,0.0285380264714647,0.20392570614671,0.205934926980164,-0.0265056653213019,0.0899877738095276,-0.0583361353616936,0.0615433347885639,0.146211536775983,0.145153951856355,0.163785556804799,0.210112591204486,0.17723903338698
"634",634,-0.0230206923068945,0.020145634175969,-0.226537040108561,-0.0538117888047919,0,-0.0865840771048605,-0.0894431034623434,-0.0742841788928525,0.0034649983000887,-0.0794170721190288,-0.00609767350997634,-0.0988305921213146,-0.168368011842404,-0.265861752821683,-0.152914756674445,-0.0747407144892922,-0.0196535330113233,-0.139189967846422,-0.0485001736125428,-0.15908948416224,-0.0942107406140124,-0.0734869169781117,-0.162044075871319,-0.117825484779088,0.0268466470453597,-0.0184030994414946,-0.108339820613451,-0.126934050038285,-0.118061688431368,-0.0569469421269792,-0.0764528426762973,-0.110557139468623,-0.11526439139677,0.0552250610458959,-0.090304202550194,0,0.311327752869703,0.218688541024516,0.136675767823127,0.221789694048184,0.112091604442675,0.218095684968811,0.172767265864971,0.13755105656584,0.41977893523276,0.2454556656245,0.060416096930385,0.185299628473654,0.133342040178498,0.00944383158920617,-0.0178723970989275,-0.00925014064987825,0.00417053977215532,0.253258605474192,0.0613623747036025,0.272618197100117,0.203027106823654,-0.0855983937795275,0.0480303147174716,-0.0372627399185033,0.004082665463933,0.13081846418761,0.0386237781515638,0.15665879774489,0.217874196943389,0.132337089211366
"635",635,-0.0269375113468829,0.0182965970154508,-0.234032518262961,-0.0504214853455175,0,-0.131039574243838,-0.0102506528163041,-0.0269086074564016,0.0088749529666709,-0.0579294080785012,-0.0339101394822593,-0.107478490143102,-0.142832111898707,-0.274698130183336,-0.0933504605007741,-0.0732693609451896,-0.0648909106964708,-0.113345549063101,-0.00801530223649144,-0.140929808728101,-0.0445843874963918,-0.0536006052942145,-0.0415332525967135,-0.00945045526220684,0.0244101040114294,-0.023175387415431,-0.126331270222097,-0.149334006096747,-0.10604898533497,-0.137980581325229,0.0119679664689603,-0.121794034350519,-0.0396787878392913,-0.0484635955233409,-0.0687355426441622,0,0.258640412154609,0.211914692796712,0.1335966388436,0.270910832098381,0.15953130658496,0.0985255861663607,0.164750600326686,0.216318892634151,0.426484951373818,0.198968220655662,0.252320129222289,0.139674613808834,0.254811344926234,0.0382603902774245,-0.0447951077889779,-0.0423591958841278,0.00399804744662958,0.161098844206118,0.0208777467815134,0.356439799216372,0.0328447020700871,-0.0741315581695403,0.0568871135585486,-0.0551013044266222,0.0126038825935832,0.122363987072186,0.107263732368196,0.218567314558428,0.202462500687323,0.158489227457017
"636",636,-0.0241711392155032,0.0175307039580664,-0.229009901181362,-0.0526402363091539,0,-0.0105527155780523,-0.0162240708821984,-0.0371789682396363,-0.00131772059866977,-0.100693421609255,-0.0377845295873008,-0.0782019130596012,-0.168409026405013,-0.307648023247786,-0.0760119122002449,-0.0933879097295907,-0.0501808368471554,-0.0766823809178033,0.0110806209065542,-0.236735938588692,0.0315917247187862,-0.108629741237412,-0.0663932268843522,-0.0144671756644311,0.00613772860166771,0.00160563361619707,-0.010998779087085,-0.21003156318917,-0.0981951220274938,-0.143513479323467,-0.0513104180287375,-0.0876482063814844,-0.0586574275083909,-0.0824013303328863,-0.126693662954725,0,0.260764882006047,0.216432947224856,0.138420384693864,0.245222874519688,0.0899095373804242,0.130287954899982,0.164321341038957,0.244441123976645,0.425493303878931,0.256105207993458,-0.107317213130376,0.0504527265622475,0.2594355309532,0.0700791150223255,-0.0251836777604214,0.0388139067033574,0.120316312130354,0.198581115465738,0.00932127235657641,0.347985184466545,0.0609010591665397,0.0722219799984785,0.0092172525053481,-0.0712708439914742,0.0521460366381302,0.115323835550119,0.0109585443072489,0.228565160309623,0.252834403936887,0.166542351994048
"637",637,-0.0355470999465053,0.019200048952967,-0.22793511175236,-0.0549294582830501,0,-0.0251011355823434,-0.0449883095295772,-0.0884362112482205,0.0649827688032336,-0.0149325944737635,0.00713735565168658,-0.0621867761521059,-0.211138113290172,-0.307072617599478,-0.142075557844504,-0.147635312202744,-0.0634954096679169,-0.123661310559812,-0.120330528917576,-0.182649576148683,-0.0376401968581608,-0.0501247149421959,-0.0124892407943686,-0.0105153231459529,0.0617434000657621,-0.0495767078244574,-0.0806372405078618,-0.22428153295878,-0.0705658739506027,-0.124986402165263,-0.0474797941359118,-0.0707228102512975,-0.0531587095491595,0.0512829033491391,-0.128687543260967,0,0.232935125125627,0.222554238543693,0.117278357762205,0.191461110700662,0.125043277960411,0.163749433630081,0.141010844145251,0.240501427747012,0.468606832728007,0.235098375809641,0.0513092476790817,0.0792707978022673,0.245026221120355,0.0855043746974046,0.00149108289578584,-0.0171488036187899,0.0112873698408077,0.177574642337273,-0.034161864104663,0.248307807901959,0.0894914949311665,0.0191004744489993,0.0197750649453199,-0.0193092872202186,0.128328320887581,0.177458669946383,-0.00320348482686196,0.161947585394336,0.248700153270214,0.186279397213084
"638",638,-0.0553506288349264,0.0226623713310484,-0.20204495267003,-0.057322517544588,0,-0.0111359644280528,0.0777020633402574,-0.0861925247145072,-0.0275112538044357,-0.0152959203737469,0.00861723184615738,-0.0684455407598915,-0.202095954362046,-0.229646314689617,-0.13437281184955,-0.128707086160356,-0.0562468120915642,-0.0826950163478731,-0.114696598566061,-0.17108482979681,-0.0367888377633206,-0.0400611414913346,-0.0509234785243592,0.0452744800535023,0.000808296353724668,-0.0227931297690365,-0.0850633040185488,-0.13904036416089,-0.106809885999052,-0.0931429390332693,-0.0214566866636452,-0.0679099801265081,-0.109924176776668,-0.00947328135494222,-0.143526304265221,0,0.231155991835246,0.226830096820718,0.0949660624291472,0.21008231213526,0.110041471462548,0.10374350600787,0.163583136273101,0.162863280322695,0.424116728281675,0.24911061269173,0.0118060637247844,0.0847011417744705,0.263051615498069,-0.0132848876280533,-0.0143975345993832,0.0560249388742175,0.0557787618585338,0.219311039902266,-0.0783304986392842,0.18113936361077,0.0447414279935737,-0.0917978017960934,0.0308510646007417,-0.055848437297911,0.131991913985186,0.180938819558392,0.0250750757308024,0.133925546808423,0.284903090467425,0.16516860723217
"639",639,-0.0629342829998681,0.0207803422530319,-0.203042202613659,-0.0538015923993475,0,-0.04039701913857,0.0537698763949843,-0.109442370033544,-0.0532342087033936,-0.0115388688380152,-0.0576103634076619,-0.0394496187983914,-0.133359678755851,-0.238920350705158,-0.091898734138934,-0.0786267145440209,-0.0696713521151171,-0.0243270484415166,0.0655724065162002,-0.158459839911764,0.00966415652340682,-0.0121130903001714,-0.0459495012157379,0.0277643504997654,0.0241238749978911,0.0121372851609581,-0.102221479695888,-0.154465396390909,-0.170264384143363,-0.120913975568336,-0.019495111221432,-0.00791793016028942,0.0053461661706211,0.0795602203247311,-0.0827344195831487,0,0.189176065250624,0.14272401452643,0.0851775639320103,0.185546098880024,0.0643687193245323,0.119200984872882,0.11259025104086,0.241114557872204,0.44097182422251,0.289763003795669,0.132694366717846,0.0494500362329742,0.18598235922889,-0.000893099807052683,-0.0965298210100075,0.072717386825283,0.0796077852596745,0.195504532243876,-0.0809043872885003,0.213345056364174,0.0238610581465219,-0.0738622774874929,0.0198087999573055,-0.0297101549929517,0.0413222516267682,0.0806281831858076,0.0882175382646493,0.190268136918523,0.272747314716108,0.155035832882838
