"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"486",486,1.37231383280368,0.0173039854424828,1.27245545323733,0.00908966472389723,0,-0.0782189597680009,-0.0286943826479902,-0.0648539172719935,0.0330815391055962,-0.107267874098627,-0.0439602038761042,-0.0896494431140723,-0.0246643258116568,-0.263873562166738,-0.0440418812442231,-0.097676371680133,-0.0477823284287476,-0.0726429927235844,-0.00192032767726301,-0.148493967297998,-0.086691157367624,-0.0493358989566911,0.0428293831307542,-0.000620662075752669,-0.00649759329611684,-0.115368215068982,-0.0688023172425795,-0.105398184395174,-0.0797517034733213,-0.0761286279194905,0.0335276280932508,-0.00932424187686428,-0.0228467807010288,0.0193517519327824,-0.0424078059357281,0,0.111792742417454,0.00589463274938285,0.093614629462038,0.268313187265111,0.0397254001215769,0.0802819174517081,0.0670420495928847,0.11664736945738,0.355786877638139,0.1810816462259,-0.0326756047242126,0.0251980219598702,0.0380088566722899,-0.0148731662383226,-0.106495895174035,0.0773701365232851,0.0851616058647628,0.182936579310753,-0.0607751804788829,0.0547669001111817,0.0226364232707978,-0.0353944400734509,-0.0985376602717751,-0.103885575222501,-0.0694531931349566,0.0477142989326327,-0.012666123585926,0.253432513673756,0.131451792782924,0.0928208295073697
"487",487,1.37134479910342,0.018045670405201,1.26603680371565,0.00913299722813965,0,-0.101885405891499,-0.0514530980377199,-0.0580830953503691,0.0432858915458034,-0.0968437520005095,-0.0757890956575188,-0.0986843509023308,-0.0411107431529793,-0.159409887665136,-0.0829656003726405,-0.105422389199473,-0.0505422037964471,-0.0662783492556365,0.000771332089006588,-0.135822184916317,-0.119420171909551,-0.0496887885972321,0.0262078952633259,-0.0327648507932261,0.0173207255729492,-0.100558208656706,-0.0658542433218698,-0.0964771904848201,-0.0610155978454846,-0.0900520403618862,0.0472227235822698,-0.00878513041324662,-0.0425815353704531,-0.0352551001035167,-0.0656259644630203,0,0.0985298883774955,0.00210545770906344,0.116911799519484,0.237420287670107,0.0409620278649301,0.074481360157937,0.0802923445858213,0.134433792396644,0.319088337012348,0.137433296482471,0.00903493078749475,0.0139201527530323,0.0402194855192954,-0.00266478164157423,-0.0458218811547007,0.0816645475075978,0.0988770677847438,0.197334101329609,-0.045848337180369,0.0593825816961647,0.00899250797099246,-0.076542182543563,-0.108998109603811,-0.11511433782985,-0.0583828396650671,0.10127577476074,0.0261677530852845,0.218697812394896,0.147131094778403,0.0927468597145865
"488",488,1.37344042910991,0.0193543908292361,1.26600157937014,0.0100888833527764,0,-0.121457923909802,-0.0441243915775109,-0.0814109515478492,0.036309222547176,-0.0661870361492624,-0.060435159779297,-0.0998582126371294,-0.033330112163922,-0.197623992271494,-0.0877227954522501,-0.123845321893578,-0.0277429580219486,-0.0869130535107058,0.00469504583127638,-0.095897506995242,-0.0787920255137741,-0.0713404886518298,0.0206175850663813,-0.0392583974497406,-0.00159443932322257,-0.0782814631860455,-0.0890754599668036,-0.0964984710973879,-0.070444296539252,-0.0990404845898567,0.0566309478711752,-0.0259851882210512,-0.060560320950993,-0.0184767271726345,-0.0469429612051291,0,0.141427439158233,-0.00984867071811274,0.109200023763181,0.251766332925963,0.0555378346540223,0.0652060577375855,0.0982250327477741,0.150303679182047,0.320875946037804,0.139573947682118,-0.0177368587807164,0.00407497691872602,0.0918644715870096,0.00499239647246442,-0.0452468354448745,0.084077999257338,0.114672603174069,0.205730954582309,-0.0547231083578665,0.076965913505105,0.0325977303798846,-0.0112829572276836,-0.103554177416019,-0.0588342719462359,-0.0727558004312237,0.0896227590758689,0.0134840310707815,0.26298825635171,0.169267036504682,0.094091799743444
"489",489,1.37335677998614,0.0194708123033136,1.26952142570609,0.0106516945476646,0,-0.134782517771684,-0.0458043098056057,-0.0573136485507681,0.0427061019910406,-0.0661284900265505,-0.046546283846622,-0.108292022521418,-0.0298883020443906,-0.198864401074692,-0.0761165679206187,-0.153986094351457,-0.052078083033913,-0.0811600107874914,-0.000587568403441197,-0.164294349749426,-0.0692361003008196,-0.0728981152224221,0.0105613479967327,-0.0484460862355144,0.0032709343283126,-0.0756815534804321,-0.0633264588677412,-0.145667297639937,-0.0857369979034869,-0.0550693036398856,0.0645065876336081,0.00623795168948596,-0.0560888658697539,0.0112340181995934,-0.0464069287115286,0,0.128820546742857,-0.00795694781939417,0.140807428781633,0.230461010944278,0.0087359819070895,0.0987235246200877,0.0939888894126364,0.0943043756803252,0.323000627963284,0.142045908190275,-0.0494117715460329,-0.0288027982744076,0.0558878665987353,-0.0320815060740765,-0.0602986987032256,0.0452839141383227,0.11751253967431,0.190316287169734,-0.0746319103635557,0.0619415207449318,0.0577147663733008,-0.0209131971477364,-0.107273256264699,-0.07069437745297,-0.102662626024746,0.0910541433118652,-0.0459716223590305,0.228140137769518,0.16132025852491,0.105554006880884
"490",490,1.37574648600662,0.0205673271134138,1.27056067972056,0.0129607571632036,0,-0.130398701240354,-0.0710098805863912,-0.0644854350048921,0.0393201459472266,-0.0862850502321471,-0.100330805415709,-0.103474966827153,0.0104555424189111,-0.232528799829841,-0.0731011524823235,-0.105081084470801,-0.034579204253305,-0.0683536229165279,-0.00451477944175358,-0.167879258624277,-0.0705688125935277,-0.0263595832387649,0.0129721711247769,-0.0647184119266502,-0.0172741320976179,-0.09950681945363,-0.0840860167182881,-0.139437735015692,-0.0895733425912627,-0.0522307623908949,0.0219707407561034,0.0163025102813457,-0.00979948653513736,0.0253118900479804,-0.0729571626573333,0,0.128524073428681,-0.00496209748857547,0.142829403732382,0.246594098211444,0.0104550539372722,0.0721799094301969,0.0680010171550213,0.0956499867394116,0.319039300254901,0.148242198020476,-0.0524465953343789,0.0222533202571989,0.0584723684759891,-0.0378773309045742,-0.0545986888117508,0.0111423749715408,0.11047210258735,0.167537112135456,-0.0518556925476846,0.0591316648738868,0.0419112858547825,-0.0206576679976651,-0.109065701760379,-0.0942688569790354,-0.110927727037574,0.0899438786873277,-0.0396710923932936,0.244521729042738,0.114892670979056,0.058597491420637
"491",491,1.37945444627085,0.020482087370162,1.27742384871854,0.016480194607379,0,-0.0951584204653381,-0.092657156843917,-0.041306835804613,0.00509094453663661,-0.0943817021813315,-0.100748926020106,-0.0984438846880749,-0.0770172571241178,-0.249639098699816,-0.051107917234854,-0.167222108963847,-0.0153686763217195,-0.129957491950778,0.00281311712857817,-0.129277595413575,-0.103728186796987,-0.0579844717650864,-0.0155930531481031,0.0153909623810032,0.00084526503646682,-0.130623386616221,-0.095710640784325,-0.14359898854999,-0.0951449237809737,-0.0707448811290029,0.00928826949155796,-0.012525712923014,-0.0692183224043777,0.0133892885612689,-0.0519923332939658,0,0.130317035540853,0.0253299342960156,0.134668902475954,0.222629260735464,0.0270075348104338,0.0382721280103075,0.0740845160641481,0.0993692600167511,0.308335086138127,0.148911428088308,0.00453360042644783,0.0146374969794676,0.044574084019278,-0.00418000201177605,-0.121578178823697,0.017044347869897,0.0731311639690501,0.17447815219939,-0.0703803409994913,0.0541620066673937,-0.0412894000789084,-0.0288184733851813,-0.108945110219728,-0.0898664237009087,-0.0934915081923755,0.0239067717063298,-0.00791340492121285,0.21306679252387,0.156476199780828,0.0641573851282536
"492",492,1.38488989181721,0.0242233229856018,1.27589041553578,0.0128269455236347,0,-0.0942267434350286,-0.105492739331599,-0.0411498697948684,0.0212652749165677,-0.098320953196953,-0.0935668306600761,-0.115531051830873,-0.0411733892501331,-0.226653422351384,-0.0663465358577289,-0.154830930597768,-0.034240014196096,-0.118278174460222,-0.0304075690284935,-0.129209609900215,-0.0927996386871873,-0.0925192033218475,0.0214099192724654,0.0131725500769765,0.0121662312836192,-0.115237051846417,-0.0978411123803207,-0.118522566025042,-0.0620422859758722,-0.0725519071858386,0.0179342498396301,-0.0451251662744599,-0.0655182035057746,-0.0378078322872541,-0.0338672041877778,0,0.126848234349882,0.0188311399388125,0.0932001365531816,0.222210495012963,0.0463462671445874,0.0374520847488243,0.0630080203222507,0.117425583451236,0.320551962006023,0.158117592612938,-0.00494612066119147,-0.0216324056131358,0.0315888875346481,0.00276096866844492,-0.117237522010032,0.018128249348277,0.0911369379620694,0.176721075218382,-0.07546471493764,0.0502322105739804,-0.00870206480861231,-0.0417304906146442,-0.120450850073412,-0.0760090649583924,-0.0432226319469998,0.0237279869130154,-0.00654550365239605,0.252091941995522,0.149673454387299,0.0765236920319743
"493",493,1.385345371205,0.0219595789630449,1.27539161841676,0.0128263181708599,0,-0.146536986036297,-0.104265870632659,-0.0624926618616477,0.0255029308863743,-0.0981484757432681,-0.0853697179647969,-0.138626607392829,-0.0233883773249335,-0.24700382806012,-0.0355213356162767,-0.141142258236355,-0.0256677246661874,-0.101887832245913,0.00812792287803721,-0.148193834725839,-0.0928860543787629,-0.0936435865743808,-0.00345194957254159,0.00637844695635749,-0.0241656482411312,-0.111557201922968,-0.117185850504085,-0.131480538028282,-0.0739732778095535,-0.0647142378377759,0.0169738640057975,-0.0689177073688764,-0.0561276762741751,-0.0406555433812353,-0.0911688313313955,0,0.111812220650392,0.00855290376544553,0.0617360003309226,0.241160678473721,0.0138071229111876,0.0691788833524318,0.0755625286258721,0.0994390935014818,0.33000540373208,0.161221443397882,-0.021562194869222,-0.0273873571890007,0.0487451979774419,-0.0136041214540306,-0.111835225425127,0.0170947723007871,0.0827542765281371,0.177574206107571,-0.0595990584669262,0.0678159376928941,-0.0121686919892843,-0.0364751058632755,-0.111174668781954,-0.0852309467655044,-0.099871752438454,0.0206814460950541,-0.0221359633553759,0.245399495514382,0.149386103201586,0.0484678597299366
"494",494,1.38439245510079,0.0195268230338653,1.27569140897281,0.0168363564870023,0,-0.107726323437233,-0.0603396911222015,-0.0587656186250716,0.0490343263838195,-0.113792350405351,-0.0845277797872002,-0.109388391992631,-0.0229834763834839,-0.232485937081234,-0.0465369737587654,-0.148526740551917,-0.0184851187220633,-0.0901098032267203,-0.00337931913615108,-0.165053737077457,-0.0667756677392974,-0.0874507386853196,0.023443501392867,0.00335852942127456,-0.0237780233981108,-0.111376764661543,-0.111384175790674,-0.134599256829,-0.069965395696735,-0.051615631013239,0.0269598770210733,-0.0250078984485989,-0.058154572151183,-0.00835958949769153,-0.0615221454392512,0,0.131654661745871,0.0223717623907352,0.13525215380723,0.221216170934746,0.0215888884211704,0.0397097592240102,0.0522420248806326,0.133723604634325,0.324056289555771,0.145054051736316,-0.0598442416818661,0.00268738895158235,0.0410679637535501,-0.0316006285257065,-0.112918819748421,0.0708951581303751,0.0494646487656431,0.163193690779789,-0.0880526270353922,0.0210863382414291,0.0104058990075118,-0.029989470258269,-0.139691081759495,-0.0763171447575859,-0.102730900165061,0.0211967173836912,-0.014952018077528,0.227838743936368,0.156417286219385,0.0675751497655368
"495",495,1.37661584293997,0.0284223919768121,1.27780289052816,0.0104184398070348,0,-0.114115986019391,-0.0666386301404102,-0.060647698575508,0.0232564022906229,-0.0827898688393458,-0.0613127688706718,-0.115354424694952,-0.0481519011162182,-0.215429039989473,-0.0287173231467208,-0.142275143879513,-0.0737918932216832,-0.0894114628140692,-0.00338368903726138,-0.160873284020388,-0.0765310386563422,-0.0306962355780677,0.0461335568947323,-0.0377363409153787,0.00546642984156533,-0.138542870306051,-0.122794316568831,-0.153018760514838,-0.0815218332686635,-0.0656046763342135,-0.00462142946604778,-0.015069929297624,-0.0492377046214639,0.00344299483342791,-0.0280482838164435,0,0.107051083444047,0.0117672099812022,0.0694545521274709,0.233132877664142,0.0152850377897033,0.0689686133278601,0.0495301187887597,0.091151083474786,0.321621371958633,0.17291313091729,0.0240530202578756,0.00716276221160035,0.0173047724557723,-0.0235447024492985,-0.125261358860103,0.0593687248397853,0.0628752071803007,0.166137215686093,-0.069809075097536,0.0371584490781353,0.00160665120507564,-0.0269013603438332,-0.102390035423756,-0.0833669656428361,-0.0633377347746071,0.0029721107751853,-0.0256522128761502,0.237240455291463,0.115134994557723,0.0626142317117218
"496",496,1.37527812010331,0.0272408461671951,1.27393898333331,0.0106858063874986,0,-0.112320568459152,-0.119821062940221,-0.0625462139844246,0.0605950064107966,-0.0486339372679829,-0.049018482719199,-0.120916403496785,-0.0105363641624398,-0.22479926885654,-0.0305402671033096,-0.0924671375512419,-0.0434410282307602,-0.0799071250322196,-0.00242451053417317,-0.156812939899285,-0.0740506013110733,-0.040709300226705,0.0367110935678952,-0.0229172327725281,0.0186664500786343,-0.13828144926292,-0.118846136159472,-0.103182474546726,-0.0644997127138474,-0.0867839817091171,0.0398741818752543,-0.00641003659486359,-0.0402416288380055,0.0150290852577469,-0.0799426668929862,0,0.101841572343604,0.0735567961798584,0.0771169783018495,0.265476475789963,0.0467756075015823,0.086730144810436,0.0881729690271962,0.120776617761338,0.308428982902493,0.132712699067543,0.00230960040070474,-0.00694826639630214,0.0588021625076898,-0.0165880931366277,-0.133816714344043,0.0559362594822929,0.105333677717026,0.203623250618872,-0.0602864509728017,0.0417558188920783,0.0197105846531069,-0.0424035430013048,-0.109561762453064,-0.0991723926648313,-0.0711044564354632,0.051361158791337,0.00207752998183468,0.210828154790881,0.171430994328129,0.0934978078818079
"497",497,1.36497497658423,0.0221598448067998,1.26800226705134,0.0085148125911738,0,-0.132570398548631,-0.0841156762336306,-0.0573459038626292,0.0352897529494359,-0.104997204974196,-0.0448449716792321,-0.126890393258826,-0.0540264335843189,-0.174279322831967,-0.0205024628828071,-0.0384109555351433,-0.0385720303474488,-0.0824357131593876,-0.00114223325420586,-0.106932962810873,-0.0771764879396306,-0.00387979113737856,0.0357436414812613,-0.0127788349165423,0.0204355540089407,-0.124878385496751,-0.0527475243297312,-0.0938659191341878,-0.0504198428627849,-0.0462434322219608,0.0244848714733859,-0.0158447110562375,-0.0380846358603686,0.00664555485928306,-0.0610884567652178,0,0.113452295600552,0.042190654111745,0.0799827215967689,0.264440559159201,0.0271488413934691,0.0732385868016439,0.0588295911230685,0.09625629484481,0.31742270000369,0.180001234197084,-0.0425393589430507,0.0307740166503652,0.0221190609718164,-0.0435784494007048,-0.125576881774428,0.0462131700108286,0.102803641744464,0.201455085422726,-0.0934844487289127,0.0548406261910319,0.0253686742209551,-0.0360640009640591,-0.070619887686274,-0.0705001960422629,-0.0712122750303769,0.0875877264755832,0.0113440855719753,0.230019376643003,0.172940909565669,0.0656463650431399
"498",498,1.36311644211758,0.0225445630864908,1.27259293152163,0.00680676510227567,0,-0.130079107815513,-0.0894945554775016,-0.0649911384656999,0.0217742241720403,-0.083469319694007,-0.0457547869163203,-0.0722806868590663,-0.0264146886032451,-0.185376767271871,-0.0485186087810213,-0.063044257057944,-0.0238599589483228,-0.0861894534565279,0.0208049627158849,-0.109901854317029,-0.0632004542515543,-0.0518127495502278,0.0279248503384858,0.00387187322080763,0.0191542832497784,-0.128899288506526,-0.0713921594442862,-0.120600206883138,-0.0400147943267361,-0.0394319228447311,0.0406518144920504,0.0212527152047234,-0.0355570073200489,0.0147645758161047,-0.0481934582324494,0,0.126070253771693,-0.000138069691080083,0.0873658175091798,0.254236716681615,0.00568708348446476,0.0510421972091786,0.0600684252569307,0.131168384741254,0.342055512470946,0.139979008241313,-0.0436673202776049,-0.0360191540522526,0.0802223217280981,-0.0364161155004106,-0.116634413753805,0.0728088659137108,0.0943894020493373,0.201556400586758,-0.0861304226738012,0.0645047524646848,0.0309050388265327,-0.00959912782924024,-0.0706195823136094,-0.0934373915928196,-0.0805703453024687,0.0522257789979366,0.00749042083383636,0.227829067963663,0.155635894831393,0.064044745782237
"499",499,1.36785259464098,0.0154621249097305,1.2772556975717,0.0124595732525619,0,-0.0869091807302646,-0.0946767954609853,-0.0565319454640399,0.0100571493489142,-0.0586919149444502,-0.0818412562782764,-0.0703692185165745,-0.022685872844837,-0.187970299202971,-0.0471570127781632,-0.106184065753789,-0.0357758501005555,-0.0728569479893808,0.0237889242005924,-0.128111126083079,-0.0808649626381751,-0.0562699281799452,0.0206944006085816,-0.0454309939353906,0.0128456941498112,-0.0677374286978298,-0.0677891636301386,-0.105487714051874,-0.0478108740368563,-0.0330431042009438,0.0348205971095206,0.0163589054496959,0.00407425873779621,0.0103031964439125,-0.0692490954535009,0,0.118918416514322,-0.0112133230417642,0.084047228663498,0.23294662855515,0.038885157343572,0.0697954912743515,0.0596097173182026,0.124235587742158,0.320803059032829,0.137685894168456,0.00516193104859111,0.0122738230124153,0.0595520263973985,-0.0339935057743825,-0.120168088367626,0.0755123571984382,0.0536242083379262,0.207001627049187,-0.0898618791828951,0.0440989830124132,0.0318046347602363,-0.0325049816000812,-0.0764438829284689,-0.100873410338999,-0.0413577443993891,0.0622261209746002,-0.0201089231133735,0.225644487393447,0.156061967278889,0.0709975583421855
"500",500,1.36439784127706,0.0274684765749662,1.27418671240361,0.0129317777143302,0,-0.119222122711177,-0.10806793804022,-0.0683727951838876,0.0441843280292696,-0.0550676104784855,-0.0546072757137047,-0.0466085276684256,-0.0233444532722302,-0.222062182457885,-0.0267599450035749,-0.172709277854866,-0.0151543705942659,-0.0821815912942496,0.0258426567533387,-0.151337997571662,-0.0664052311477793,-0.0496368355574501,0.0151428486989876,-0.0436628559209572,0.004646540379761,-0.103783475791602,-0.0827186832250536,-0.105693815849023,-0.039933808014963,-0.0403582894776968,0.0412262815463266,-0.0107846806042383,0.00923597388980549,-0.0242618818158248,-0.0633130530059115,0,0.118421693527376,0.00563226772912897,0.0895277095050201,0.256237330033919,0.0208768105859869,0.0607919805129381,0.0634123861438537,0.0945674448923127,0.326729399131728,0.156024956355031,0.0163298824960554,0.0095559003182134,0.0586771373338191,-0.0257198027584158,-0.130487265620516,0.0837153538503833,0.0535438407481483,0.159196876919761,-0.0733588543797814,0.0484871589571556,0.0380614006337653,0.00661565022985751,-0.0922725295422428,-0.104269110662564,-0.0488638258315079,0.0620766903054346,-0.0257603024281644,0.229688633396574,0.130341403446221,0.0609172497975939
