"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"774",774,0.790723740955243,0.0127725922005898,0.534155040974368,-0.0198300873495847,0,-0.184212451924745,-0.148509014063522,-0.206223589932634,-0.0786344099807433,-0.159822481173072,-0.18120317930696,-0.195252427780956,-0.202283702663511,-0.443584985976065,-0.201218199278011,-0.174307525999916,-0.115685013796532,-0.20325810599446,-0.121569390685061,-0.302515309973061,-0.146571575127328,-0.164629797024719,-0.11339719105013,-0.131364720221318,-0.167248205988754,-0.188154711764507,-0.18972161293976,-0.191183841153751,-0.184384629330555,-0.170196386541115,-0.0762509595497584,-0.214616330309627,-0.193091279811186,-0.1017899748571,-0.208182649136857,0,0.17286335602228,0.113173876113129,0.187484212580532,0.265428947777521,0.0574554848297314,0.0976200421315867,0.138515331432244,0.139763197908328,0.394843371344997,0.131363562680369,0.126616935863745,0.00789854014267899,0.106144853646425,-0.00558367345750751,-0.0394391078261558,0.025231239828645,0.028454737784713,0.199479853408966,0.0270573903104867,0.0909732506293142,0.0203825560083194,-0.00907772773082052,-0.0579883106206747,-0.132645815752488,0.0787353905854037,0.146944653653746,0.0344441657994338,0.189662713971548,0.153751068117052,0.118141227761601
"775",775,0.787032364818195,0.0130327265983278,0.536031491709375,-0.0190678019949301,0,-0.176940484502481,-0.140408336828986,-0.238360301488087,-0.114792620916244,-0.129142292701957,-0.173266258196564,-0.187825112706147,-0.230678693167533,-0.452127595100791,-0.192984614017007,-0.158347911870096,-0.165445157951768,-0.224980191139413,-0.0590821650573426,-0.296725624040808,-0.204433723307703,-0.169755814471268,-0.107671627810169,-0.112054141572456,-0.135853547677661,-0.182983002920169,-0.1553923014594,-0.219515523378069,-0.223029992012897,-0.176077952835934,-0.122085210640653,-0.169081328777527,-0.221528107407434,-0.134059877107169,-0.173391013495395,0,0.158704419902964,0.122832198273608,0.175733490235155,0.222892825631986,0.0447150120970643,0.153772603782062,0.135615935800906,0.17176148457508,0.355868709169933,0.127035316912758,0.00330554761625806,0.042043836091423,0.0960847375950665,-0.0410666315969873,-0.0150988794068902,0.00724836035706265,0.11208555450804,0.228230933117007,0.0221483523824614,0.0754512245610309,0.0526317929068865,-0.0418553063149492,-0.0392997689720496,-0.0963977794752458,0.0562531312646297,0.0825004193453672,0.0416736596012304,0.217742193002606,0.129714128952642,0.130079675389317
"776",776,0.792028717371222,0.011224673025343,0.537577130870348,-0.0175757861874703,0,-0.223869724073443,-0.146145989266047,-0.221703126559442,-0.111142300583132,-0.151617807342571,-0.170685003984517,-0.169610587763496,-0.165400699360344,-0.435955112332409,-0.188563340909388,-0.154981593220967,-0.112557365789231,-0.208588168425809,-0.134896459581881,-0.27805211745439,-0.159598907865162,-0.186296994198625,-0.0899742223001733,-0.167602543060781,-0.176556551396761,-0.140306691991975,-0.185277218230909,-0.200284026469177,-0.260010868644152,-0.140665659071435,-0.118683418605719,-0.197362504733946,-0.208529918328555,-0.0870103163062727,-0.198682335434537,0,0.195936692616369,0.12239872833715,0.167666467683705,0.226734772494413,0.0258542960498865,0.143027125399676,0.165460054605575,0.131781132323934,0.33717784646672,0.164794999125488,-0.00155897421919762,0.0327958086255537,0.048540138829148,-0.0548759478026288,-0.0463538195542766,0.0262163403304466,0.118320804464493,0.186011034989856,0.0275947462613419,0.0796754725145364,0.0676646284096792,-0.0354689734744818,-0.0400686284587434,-0.124583004344723,0.00703364113984255,0.103816085463505,0.00405629044580125,0.21479258109589,0.189282170697219,0.161285041109586
"777",777,0.798291465516555,0.0106718783446216,0.540088073877186,-0.0173295389242659,0,-0.179985889059096,-0.164475366689827,-0.208638938837713,-0.121680237034803,-0.131791971968564,-0.185712025618348,-0.21944542700907,-0.210537136251118,-0.434753187203321,-0.189881820833723,-0.190129257114375,-0.114316795156357,-0.203223049222501,-0.105801641529815,-0.280180516639595,-0.188492987862463,-0.236840356143544,-0.0623678573124572,-0.197592323611157,-0.152052958013428,-0.160771981624442,-0.206545124714406,-0.184586995621761,-0.267053928786413,-0.195503088866444,-0.114697330240796,-0.182914526570875,-0.182406038291539,-0.150756249882741,-0.197241041355571,0,0.193214922199267,0.0942636633468665,0.153504194180141,0.17666063563543,0.0379680198615482,0.144778727306017,0.102795926812368,0.110515772146143,0.351928357686751,0.159659597823378,0.0085794147310682,0.00929271476218459,0.0507294682128707,0.0433782758690483,-0.0564243347962486,0.0726179080107869,0.113477760385973,0.208326027610551,0.0441468916482879,0.13316266278507,0.00738384133395903,0.0106315389464515,-0.0249804155277444,-0.141402673681237,0.00624752705331448,0.0966929721054728,-0.0134505191542048,0.23285308859641,0.152935729582962,0.119162278528639
"778",778,0.802238251662416,0.0116862662490028,0.538246870512994,-0.01673694599837,0,-0.18564748104529,-0.170311103665863,-0.171904208835594,-0.1206035242508,-0.151952112581391,-0.189095556204476,-0.214358630837972,-0.22907921672641,-0.402096155702354,-0.215160708437062,-0.141579844823906,-0.172670915518036,-0.192785013895947,-0.085738210942285,-0.26517830981844,-0.183340755054347,-0.222007845036479,-0.108035360042949,-0.135240287633321,-0.158565696241864,-0.142665523619147,-0.1953014165891,-0.207620136820507,-0.245420392351047,-0.194413213556771,-0.0983252502711787,-0.157303957628886,-0.18858701471034,-0.162667008946799,-0.21343787992462,0,0.198617352614892,0.0742656811272412,0.166904855333443,0.238990471434284,0.0362693161216731,0.06431006117302,0.151257994047273,0.101776228836824,0.356702565883308,0.133753303187266,0.0633656404656756,-0.00968093118087457,0.0616156814614299,0.0405722382442833,-0.0463140627350746,0.0729030417215302,0.13220417743762,0.191032122777737,0.0684485083831763,0.128028638222044,-0.0208388852632746,-0.0168336815737595,-0.0657394372626312,-0.141218000566156,0.00784367519117093,0.11640529783725,-0.00817173484160687,0.209818657516746,0.135120484862673,0.143192962365931
"779",779,0.805655200178047,0.010669427293726,0.546141842700332,-0.0170109412658176,0,-0.191330248382956,-0.137453187607105,-0.206841121604762,-0.106315694465374,-0.131137750986945,-0.168743757095076,-0.218087736751124,-0.161076848432174,-0.371229289899352,-0.210940022153908,-0.207797158794062,-0.207457734236567,-0.250346830896376,-0.115423477241718,-0.265565600330719,-0.159311730602007,-0.205041382063507,-0.0770558814285254,-0.12918110304623,-0.158410739942891,-0.127364000472215,-0.222928760042276,-0.201048627516924,-0.260282291883892,-0.207686900734135,-0.0765108299736535,-0.205915480050526,-0.17869539049237,-0.168910339274995,-0.226211011191857,0,0.174022717037477,0.0545857154179143,0.158700854793465,0.256074155362788,0.0459748457232971,0.0988425604380846,0.127732335988109,0.121146213837843,0.33608748668044,0.171512982993884,-0.0676834636790059,0.0444931510139588,0.107696212597533,0.00660849193651357,-0.0450645399470256,0.028307747500377,0.0724972861910636,0.205967179152044,0.0458112673182845,0.097704003666325,0.00255363200270889,0.0210106661197204,-0.0679447993965872,-0.137555440809335,0.018997272989309,0.127597263949144,0.0378802191427772,0.223020298397632,0.141844490896543,0.135189083968297
"780",780,0.793847278928047,0.0137507096193054,0.538962689615966,-0.0170914344014309,0,-0.279448486959787,-0.174623818921341,-0.192923046772056,-0.0531635812599161,-0.15021226603741,-0.187528482764565,-0.198888866700818,-0.203778567025994,-0.394934880329565,-0.18497144065807,-0.256825473723588,-0.204597219106362,-0.159296608130196,-0.101488430986714,-0.286653892701245,-0.188883398629534,-0.221009639619669,-0.124989408637549,-0.156844029914552,-0.142230875301075,-0.131431935251339,-0.21732680719988,-0.201543717609883,-0.23227272593088,-0.168149837877757,-0.0613045282877566,-0.159226784314624,-0.272630081099839,-0.174801076996712,-0.222426539506433,0,0.183497763588965,0.0401724607235634,0.11087595653828,0.205131956592598,0.00783163154942058,0.0953798380725729,0.129567277203112,0.147028619882041,0.310413497146749,0.171192820816142,0.0739737870988644,0.0690585185390919,0.121041500455281,-0.0160455768454151,-0.0507623500467845,0.0971310733799821,0.110665799025044,0.168914139457593,-0.0166468000790546,0.105019214270605,0.0452862099594644,-0.0477805368405745,-0.0757074765604663,-0.139634087444702,0.0199532052463635,0.12523164641847,0.0429907893000188,0.240970223412488,0.142491400819203,0.1232601793294
"781",781,0.789569214312938,0.0140639001173914,0.540823993726601,-0.016127953389255,0,-0.246098304173815,-0.181112248963404,-0.211445223450534,-0.131636361565215,-0.103589933440346,-0.199772411441047,-0.194991862055129,-0.190198134776456,-0.413879736260579,-0.239106332520472,-0.238764869921672,-0.200189002010965,-0.268356874731379,-0.114057822728979,-0.318253661598285,-0.20494615891595,-0.151840322677318,-0.123656830614049,-0.128595719309805,-0.137037701034602,-0.185737970920864,-0.207827313609914,-0.136156935423143,-0.225637804980947,-0.174136480383522,-0.0774835211581328,-0.146682041415622,-0.271275672423957,-0.121692550007459,-0.215932552437828,0,0.170295436763406,0.0770033443180842,0.110874379987399,0.174638124113152,0.0612937005231273,0.137321920260257,0.155140867415601,0.0698581886481724,0.400412274591527,0.166266399591796,0.0744753778508897,0.0556857095508304,0.060288498987709,-0.00663944488274314,0.000206591227494307,0.103017447405397,0.0752101825178923,0.177227528999959,0.049324571695795,0.109635130267031,0.0252741542383752,0.0191262708348555,-0.121329906925103,-0.101082386813161,0.0247128878726121,0.0734282701561812,0.0135461593537393,0.245242886660531,0.162146126272246,0.135183923239038
"782",782,0.789726496811235,0.0135800564273469,0.542005724710811,-0.0169686217609636,0,-0.244369642904871,-0.154121738512387,-0.203460720653083,-0.122300628776204,-0.105867617693857,-0.226310861460109,-0.193631971102162,-0.144322665054308,-0.382006741941007,-0.251911563996938,-0.192274415797545,-0.205997294215587,-0.253979000634468,-0.0649546266827545,-0.295529646928957,-0.180654597296512,-0.220221824289584,-0.0827762454813121,-0.154314765303317,-0.140546428858836,-0.189668062802902,-0.220722637831351,-0.149396208859301,-0.270982018135207,-0.181490637071539,-0.0862114303482789,-0.084497911503746,-0.240982864598346,-0.124304981758501,-0.20323282661056,0,0.16341860336333,0.0810221297766783,0.116975312383959,0.167701901217988,0.10644895420205,0.110893915222476,0.103782425076765,0.164565254498529,0.383435033488937,0.182769711626935,0.0782030141595445,0.00687886227613446,0.0208195825924327,-0.0373991960735183,-0.030037291782052,0.0872744028303964,0.042687725301487,0.190236832538865,-0.0262244522456804,0.106547835249914,0.0205002328027758,0.0304154440602108,-0.0860707883636049,-0.0707599511228251,0.0244921101012739,0.0820598308722046,-0.00651607081487687,0.241228073717903,0.141621736636121,0.117101564516979
"783",783,0.791860775358543,0.0138643833929849,0.545027492124734,-0.0172805020861888,0,-0.167377399637084,-0.121716178855358,-0.20047631332156,-0.0993304866407382,-0.161014504619448,-0.216835835675966,-0.189947620422696,-0.148041962348807,-0.346907592319035,-0.194238242500369,-0.173131112709176,-0.139521701891218,-0.279781638315432,-0.0630817327487675,-0.243886121540069,-0.156277909409847,-0.190438761903156,-0.0436281278453765,-0.140974945534497,-0.17769074773731,-0.147015099235195,-0.20252826608497,-0.158921012122435,-0.218158570631042,-0.17544219278746,-0.115679407653791,-0.18284313133287,-0.178073624074519,-0.14988573413156,-0.207145556545215,0,0.170279652230228,0.0652292152019493,0.117648036867303,0.19542525660094,0.0614850948923032,0.103841880173016,0.105615605723663,0.158833766178567,0.332637307872853,0.151267074741499,0.00474053974002578,0.0261062028799721,0.014891142371083,-0.0319017461856414,-0.00375110677546411,-0.01001549626094,0.0636792758916715,0.151346167527286,0.0165240872709226,0.123270287674042,-0.00535141590378959,-0.0544653027943655,-0.0449416072515648,-0.087066461636214,-0.0203283598468772,0.0896734005122562,-0.0113190872112184,0.234820915808683,0.101533893166157,0.15571060486982
"784",784,0.778936756523545,0.0150797261226123,0.561941467285632,-0.0194385511650461,0,-0.160706718840122,-0.143451912885226,-0.199404386433991,-0.0796627150668177,-0.143661508551455,-0.220825998330042,-0.185604615455865,-0.15767417759961,-0.342489850606519,-0.213575341782267,-0.186386635939996,-0.161875737088885,-0.168946829732282,-0.109393902390615,-0.298378288468526,-0.135046333407853,-0.154940141709363,-0.0496099806972052,-0.119098723006742,-0.141776193213277,-0.148924716276393,-0.216445854744308,-0.193666071479547,-0.211135806387785,-0.206127981466181,-0.0930426258219713,-0.187214386956493,-0.204078309873327,-0.176840861332418,-0.173548911842212,0,0.167498667921841,0.0737920217888247,0.14629730735373,0.199822124769838,0.067378887045091,0.140370338986695,0.147718945971096,0.169680234783629,0.387030346312319,0.170501292657875,0.0135804801146464,-0.0269568796927664,0.057401189636357,0.0156119242872702,-0.00665232123537904,-0.0363309522741318,0.0495198620561894,0.172071000894787,0.0327648417467714,0.126645824253882,0.0646647074561906,-0.0272495899303323,-0.110509212590112,-0.129650506187072,-0.0371157742453316,0.126948964162075,0.00688412118122209,0.143008374698882,0.102414525527973,0.121565501009661
"785",785,0.775928051416132,0.0155145504948256,0.55723892344559,-0.0195555975531307,0,-0.158342715492142,-0.0966657423640447,-0.21038453859243,-0.111220064121159,-0.145797278115417,-0.165504611021056,-0.19708668365839,-0.176856882043613,-0.381569484290637,-0.17771552244346,-0.192881742964829,-0.161533822570276,-0.259477708349618,-0.111156952524473,-0.249208752094853,-0.128101279721348,-0.153620890196315,-0.0887630826158906,-0.116146175823829,-0.116388997645615,-0.162101571630418,-0.191242196591508,-0.175444107441527,-0.238106086746658,-0.155682303463767,-0.0894826792456317,-0.177263310699655,-0.258961571639025,-0.0534242788323974,-0.213263094397971,0,0.155758640889478,0.115884909129042,0.161200934304573,0.223525507417013,0.0727646286305215,0.127989058023544,0.154520890324184,0.167960551124462,0.382520649722767,0.164052068242587,0.00649131230581461,0.0133129341487433,0.117160798265128,0.0146098002756469,-0.0445780630200905,0.0900206392591575,0.0652424992062208,0.125542930153848,-0.00577216224718755,0.160007414602575,0.0116916495409372,-0.0183140746947406,-0.110619092353973,-0.100780392639764,-0.0071070631251792,0.137209975242997,-0.0218660309974073,0.140653163985379,0.162404952247993,0.108164464526281
"786",786,0.777239401868042,0.0152890888404246,0.540267649146131,-0.0167401076877435,0,-0.141477043966082,-0.154646458961079,-0.184985634630711,-0.12457143269032,-0.146387465401455,-0.160846859881037,-0.192676245622021,-0.158201123676138,-0.384645367803575,-0.212618391147861,-0.184876821494016,-0.17061452186971,-0.223445139369835,-0.0749439632104894,-0.276979483777582,-0.158969509311755,-0.216757238911502,-0.0793388471562263,-0.138935604839815,-0.1083702397503,-0.169400483987296,-0.193625942268567,-0.183566103014402,-0.224737030660677,-0.156411140218905,-0.109112346038359,-0.153498468138833,-0.199405334659207,-0.0570049667480831,-0.220824962573596,0,0.131788414610925,0.109849936667543,0.138801379571232,0.236499253724084,0.062608951021698,0.0940261342588989,0.148468738146963,0.144606929539395,0.361207058953088,0.163223295125305,0.0603450789331442,0.00409239725772125,0.0499642104621893,-0.0284041170536565,-0.00299882363656523,0.0411285129910796,0.122677096417028,0.133630233674467,0.0468742429361435,0.0951231264769019,0.0279358400265099,-0.0323995204087052,-0.0223631526410741,-0.156436924575695,-0.00706140565362783,0.0981495951026377,0.0296124547030692,0.162429668284968,0.149045894174208,0.108836533293897
"787",787,0.777842721063514,0.0155765867078417,0.537778505473197,-0.0187089530712138,0,-0.186830253231207,-0.15506315588681,-0.231984580260146,-0.123072648577591,-0.121268070845812,-0.230423893416334,-0.150005191841462,-0.194671077383184,-0.394533427922366,-0.149685503047593,-0.207041172599226,-0.16769502593266,-0.144386723406193,-0.0571609869314862,-0.248934518998926,-0.157085641855255,-0.189921431381139,-0.133095417310506,-0.0963898960239057,-0.0912534386774247,-0.205649291323716,-0.185679618141853,-0.180786581088378,-0.233275586137456,-0.153223555583746,-0.0715926956447785,-0.196626692007206,-0.184041128440526,-0.0944142353438321,-0.162475356763035,0,0.132113611083528,0.0923538856979065,0.156102812767142,0.212379855703031,0.0805729979589815,0.108454373052985,0.112735575588339,0.12830890274461,0.360314351319825,0.182938108662005,-0.0149525009016917,-0.00449879668289996,0.105171540113173,0.0120110971425042,-0.019817300392999,0.131384049894701,0.110598025446618,0.193500854466673,0.0196929275271342,0.138956356551503,0.0214882399676467,-0.0356381536841275,-0.00460287288182071,-0.168766431039313,-0.0128579087076576,0.111581090357157,0.0178288217538156,0.167834788313884,0.124519231118251,0.110345960523782
