"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"200",200,0.379494903284138,0.0135875029757372,0.232001309850258,-0.0175950560440251,0,-0.0330906348148147,0.00293389735948538,-0.0825337073046235,0.0143722192272868,-0.0452052814013651,-0.00131190689945145,-0.0975720729481026,-0.126117095159753,-0.324166141508303,-0.0943165041219188,-0.0965870420661708,-0.0182871195885659,-0.175448227091953,-0.0341232022750314,-0.134478752336171,-0.0338514932494618,-0.105827187361964,0.0556923995605547,-0.0512070293527137,-0.0225129343721927,-0.100704858120327,-0.111026849467412,-0.0609980832476471,-0.136939223991596,-0.0179491154423994,-0.0351276699091346,-0.0672045649512355,-0.083998957033868,-0.0531530456062979,-0.149400415056262,0,0.0916213028840912,0.0636213468754096,0.0747624596408996,0.208301914699547,-0.0502821907603282,0.113005771987931,0.118398166184744,0.0535702262397306,0.274308790482304,0.130456879936411,-0.11199833715742,-0.00455757325049159,0.0927098468728272,-0.0406086108964391,-0.0834144411590536,0.0588401525505644,0.118951728079441,0.184797773494342,0.0141464559153916,0.128441686466159,0.019772521870421,-0.0154867527024357,-0.122563432962353,-0.0579416741592725,0.0281873792026615,-0.0194872371198904,-0.044421586088391,0.113022590463668,0.0814575838325935,0.116432811239633
"201",201,0.393918010288818,0.0139385086516427,0.225984113384416,-0.0189756212050296,0,-0.0515863922515974,0.0145565057298204,-0.120174887930504,0.0476681803748857,-0.040723873473137,0.00427338430093708,-0.0713800261463378,-0.127157195927777,-0.309820039110822,-0.0827752637291788,-0.0342087623278644,-0.0129409509350213,-0.166600079386816,-0.0235485080186953,-0.163347996707142,-0.0774406625754561,-0.0998804476124869,-0.0348539310330731,-0.0383195449254263,-0.0552555935127085,-0.0701598398276029,-0.0897627948864675,-0.110203430214147,-0.137860014339411,-0.0902403109946064,-0.00969327956938562,-0.082076171811284,-0.116158188827227,-0.0867098078842438,-0.150362358348967,0,0.183808928155984,0.0875435950665912,0.061637514263681,0.212105883758471,-0.0238375092516854,0.114283699398507,0.144506641155262,0.107233011572755,0.284255616347995,0.112741399864807,-0.143298425453649,0.0348380435158138,0.0738709646589246,-0.0967425878496263,-0.0418382048291494,0.0369259012468484,0.0663102333505779,0.160373900315455,-0.00882962656033501,0.0803291672183279,0.0223047658314929,0.00330575092824749,-0.131956139694087,-0.123028477957464,0.0241694772409611,0.0428955796954234,-0.0190642343537152,0.15215595689423,0.209829881219073,0.0739715773931662
"202",202,0.397935548877983,0.0155826481944987,0.233020652401594,-0.0192873620421926,0,-0.0672429703307413,0.00693130606893519,-0.119252736218424,0.0422984367882424,-0.0381384823980158,-0.0458585857495488,-0.0844362339338896,-0.146696461552917,-0.307318482693658,-0.133705204851187,-0.109014164490641,-0.0685519676417285,-0.223938824477612,-0.0390768778044797,-0.174967894471374,-0.0713319452549682,-0.142095633525714,-0.0164421403294222,-0.0287240156858157,-0.0602098725303141,-0.0695527344108704,-0.126625708725688,-0.139922893773862,-0.199974127936611,-0.10183049751725,-0.012216018049426,-0.132992061638918,-0.10057969671057,-0.0797737753454766,-0.0971570136578708,0,0.186576606247625,0.0753741611603546,0.156547821221506,0.197991375619616,0.0118485882493025,0.0935534163408717,0.125311098029123,0.027628260352276,0.325801681800647,0.115852222147592,-0.0476886172750006,0.0580019869389816,0.0972493468946835,-0.0491922430756214,-0.0759165182799944,0.0282403241998469,0.101180206482157,0.157995106365995,-0.016848165620661,0.122472556356866,0.0274083767809417,-0.06707369599676,-0.038834113279502,-0.12082202124063,-0.0126718445253848,0.00361254472583211,-0.0939325393595035,0.153061369653002,0.242320880014465,0.0737381738549978
"203",203,0.404994998803186,0.0133052737379488,0.218921846392388,-0.0174154060024271,0,-0.126911379726552,0.0289457586755004,-0.105067229965458,0.0162244324115324,-0.0848298115272463,-0.0615003350043027,-0.0641181805807426,-0.100031694973076,-0.271309593164472,-0.122079138919895,-0.0250183227240282,-0.0645069882025564,-0.219672957413051,-0.017257248076539,-0.126155472663587,-0.102415942702223,-0.0973038959643233,-0.0603987527133174,-0.0121213668655842,-0.0587869578794334,-0.0682183342780896,-0.160264721836244,-0.103314408849364,-0.17556838415117,-0.102263238176645,-0.0204920168442125,-0.0893925090006438,-0.113252942820026,-0.0864699375669405,-0.0643927926186403,0,0.191889501284213,0.100484787509696,0.0727761727651036,0.193073152858592,0.0216597811523457,0.103828254829526,0.11259619402358,0.100444188054205,0.347982982239633,0.159727524677185,-0.044015027509986,0.057388363671026,0.0540932739775182,-0.0435146472946469,-0.0587414415464583,0.0244270498931347,0.101884581542154,0.162839647202709,0.0178910460575443,0.14345520762877,0.0432289260934896,-0.012137315301054,-0.0578855300024712,-0.0988664906659918,-0.0179261637205427,0.00252240228265258,-0.0930833694591377,0.126019781389073,0.210245531485574,0.0751663216362689
"204",204,0.398433157274594,0.0153580056126782,0.218615829688098,-0.0171467971018128,0,-0.0500913959138573,-0.0686182536574064,-0.0993576601453594,0.026495349387594,-0.0797807918537466,-0.0679189025878361,-0.0891364382480098,-0.123437895320923,-0.274821120514933,-0.121926802308844,-0.0101823079219004,-0.0836212049567216,-0.230107129749001,-0.0601026182346973,-0.154987141388154,-0.111686264597166,-0.146447949391813,-0.0484046760482638,-0.0591863709125791,-0.0492855318656215,-0.0437649722938085,-0.0665061093789306,-0.0851686901914568,-0.131658053272353,-0.113139338820012,-0.0198406022279427,-0.0931976167710625,-0.105183456137422,-0.0794533100635366,-0.131115556902083,0,0.172650689192249,0.0705642123256652,0.163832597095806,0.228681182160456,0.0451456257272215,0.126489639250903,0.173900076559008,0.0459371255765688,0.372276093784868,0.104373182958928,-0.0482943709419509,0.0508847281198856,0.0604088864097513,-0.0469991725423396,-0.048600489733804,0.0384516224957967,0.0928133378006157,0.228354723294009,-0.056866975965616,0.118669814600465,0.023307419256539,-0.00253854395431871,-0.0797247947493579,-0.10271713357443,-0.0477979201999886,0.0646904179946562,-0.0160370215407334,0.159628438470932,0.219230688103497,0.0883264818205947
"205",205,0.39725826903384,0.0163358132741615,0.196525760856123,-0.0175319463825918,0,-0.0488701705462269,-0.0229029807978035,-0.124836457302404,0.0086553510421446,-0.0543332843443712,-0.0465826560218313,-0.0425162884223933,-0.0997693486809461,-0.306373447133948,-0.142080252393835,-0.24743551984727,-0.0880139268312186,-0.0870258004694458,-0.0641175141314831,-0.172226703747707,-0.124305236912405,-0.0838119311619646,-0.0812466708891924,-0.047649752119731,-0.0501068930936359,-0.0478907646686388,-0.140956615395888,-0.13512390071852,-0.224716885627288,-0.140364752604521,-0.0235525609338898,-0.0964605335360139,-0.150343873545644,-0.0915137020043241,-0.13489628554493,0,0.165021453527926,0.0941873988544911,0.118425196699819,0.22872650459609,0.0265388896889945,0.0967234173837117,0.188583762685058,0.0609609527011148,0.359418973692312,0.194353781973553,-0.0371515735024622,0.110771245071597,0.0661408918305099,-0.0292238941515427,-0.0608051486346379,0.00101418846889591,0.0649700519428876,0.26289281437757,-0.0538332121381725,0.127308532314399,0.024133899257501,-0.0173557436033424,-0.00945761327596985,-0.063478147982988,-0.00628506579415203,0.0934377814604876,-0.0589371558191295,0.19150782670306,0.223158696128577,0.0886880888065815
"206",206,0.406435654806482,0.0140910910566891,0.192122691296537,-0.0193030156945492,0,-0.0649076948411871,-0.0396835666176083,-0.155676858917203,-0.0114026016448319,-0.110337579289926,-0.104098239494824,-0.134423145452294,-0.127265436148394,-0.265752843955672,-0.138279976125219,-0.196874672946678,-0.0709021762595535,-0.142678960322363,-0.0335473454749837,-0.10447543017315,-0.0484463306547646,-0.0821949966882001,-0.0344983136560627,-0.021658206801844,-0.0569539130190907,-0.0855931100467208,-0.126410820091614,-0.129173806617393,-0.189055212644689,-0.15529025009959,-0.0172172501025201,-0.126925217956407,-0.16033024652821,-0.0634274215847268,-0.148123993129633,0,0.183704284800729,0.0686424250273358,0.142535422564138,0.280883720277651,0.0778546212636419,0.127940830733656,0.184803517681403,0.0295417903910366,0.387640759963686,0.182021793755777,-0.00498764496281895,0.117841381910031,0.0809190805370902,-0.0494894076479076,-0.0180094962220016,0.0553924961117199,0.0634893260643682,0.245457101923872,-0.0502340896515448,0.105933623210634,0.124014348511166,-0.0253982988890398,-0.0144527184663596,-0.0516633451379841,0.00511888884234198,0.0948253722680299,-0.079015140252006,0.177991720158213,0.166155258793457,0.121533970551201
"207",207,0.414199493391148,0.0135406764634838,0.20663375086617,-0.0228599395425999,0,-0.0477432697399408,-0.00430679215456489,-0.161300564485927,-0.0449690376972332,-0.0376179032924382,-0.0334196942216546,-0.0822976742928911,-0.142469070399835,-0.274610581458407,-0.133872384674355,-0.265529663799507,-0.0326300295243925,-0.134952911834863,-0.0544126687744584,-0.133137202751453,-0.0548859758791364,-0.0829328859674154,-0.0427366553937588,-0.0706224048444804,-0.0554898642187285,-0.1058449666549,-0.0891577900413472,-0.116701535043017,-0.124754161825479,-0.159203773989858,-0.0658482431089875,-0.0752707244470324,-0.158458009489108,-0.112226186144308,-0.141891742028251,0,0.192105664219791,0.0880873810481387,0.132825293687404,0.266707485668955,-0.0389405245413422,0.101541462265301,0.157641286509153,0.056203676147598,0.397266315870551,0.150551622381327,0.0198855549247456,0.0742855956007317,0.0766973262752972,-0.0288663442081597,0.0013368721324751,0.0687711933199382,0.0477278080175111,0.208355682206405,-0.0409044347086143,0.12528195391446,0.11975500098588,-0.0302143732937112,-0.0125945725178808,-0.0860148325489131,0.0285563927805309,0.0992934795189786,0.0119841302558484,0.190011896453719,0.190106095540824,0.123774212540188
"208",208,0.403217361554587,0.0164795371346747,0.215791283900217,-0.0213308604926328,0,-0.107985073938382,-0.0159558365782828,-0.134115151520002,-0.0534269264276628,-0.0379068107159162,-0.0297665379823916,-0.12294212376021,-0.124753883536199,-0.327247034465755,-0.158117610243173,-0.217038740457518,-0.0129493770170229,-0.104897824562107,-0.0497651204115426,-0.13434902692164,-0.0956736790139338,-0.127052936112518,0.00183167113098232,-0.127481755477698,-0.0551126987798697,-0.0160843132326173,-0.106626177786567,-0.153310964161075,-0.118120097065677,-0.135385196603441,-0.0499383008054069,-0.103803894934564,-0.144058491241407,-0.131122872634328,-0.159979115383531,0,0.227303940515529,0.0704217630829455,0.131000166565415,0.287297493707757,0.0422933019777171,0.107244643130893,0.108313228840088,0.0543040940001544,0.401360644989358,0.168645438941536,-0.102317703251184,0.0945880999258416,0.0999222261619483,-0.018631248525966,-0.0109770000755936,-0.0330202936456521,0.0500021153710724,0.213877589861929,-0.00364813641074489,0.0896225040926573,0.101492059394649,-0.03526243016503,-0.0577559512208869,-0.0598790091567066,-0.0329051442796686,0.0970797836035265,-0.0160102068055562,0.157618496470796,0.174726443633128,0.0970797250035493
"209",209,0.403881305455175,0.0161140572019662,0.221534598700832,-0.0214381422329771,0,-0.121131344317184,-0.0061660677415422,-0.132437008325515,-0.00326415885829483,-0.0942636634031927,-0.115288296305871,-0.0783659958836612,-0.165012622326876,-0.317699320760779,-0.0970250025651999,-0.0250094659361899,-0.0602208988713636,-0.125632677774838,-0.0764215281252866,-0.160536367232584,-0.0979951224799097,-0.13438999926098,-0.0179222676111715,-0.110616684626722,-0.0423612027731143,-0.0362891991841415,-0.0883567729516436,-0.104882651335159,-0.154032400057359,-0.152678930131753,-0.0709863657958427,-0.110921517257697,-0.0924645213292244,-0.0652268549073428,-0.182241300271524,0,0.197150008232609,0.0658921347263502,0.1506704923459,0.234086562077937,0.0152665372248544,0.0712201161534339,0.140322618249902,0.0782771867818524,0.337018241549866,0.166519576837524,0.0548410066804187,0.103575419165451,0.0826547446792366,-0.047761231536644,-0.0623519176881335,0.0562829676408614,0.101687021649304,0.205252032957379,0.0166888202985542,0.0949473777050176,0.0841077292837295,0.00517090056129686,-0.0958444552593664,-0.0661101965194159,-0.0209570030778624,0.0833419188077158,-0.0168870287387444,0.193357788924676,0.177851259999671,0.0687251933327059
"210",210,0.414126620949279,0.0119671751589481,0.220749733806913,-0.0208120108375245,0,-0.117888959715326,-0.0502239233874083,-0.0385919067149115,0.0301491914767117,-0.0850720678447112,-0.117850358753642,-0.0959320932316234,-0.0823712241178248,-0.30442878909922,-0.126492991324638,-0.0126143259725264,-0.0697513100232461,-0.0917472652015609,-0.137131655967356,-0.122907003561964,-0.0936460177826239,-0.0812747042249075,-0.0248131940548163,-0.0849593779285885,-0.0667752209574265,-0.0380266036217673,-0.123646898599651,-0.0807202955513611,-0.171393315392219,-0.0821948503492709,-0.0148547439646313,-0.115318647331266,-0.152249189719295,-0.0447231383776137,-0.0663125264302677,0,0.193082382102309,0.0803717427264661,0.163209882457291,0.252223639756861,-0.104801720360801,0.144206668056268,0.112333866216353,0.107007354541453,0.415050688682462,0.0968107339316957,-0.192669720860363,0.107782892353609,0.0651872711959215,-0.0273207393560711,-0.0240365697936097,0.0715721866697852,0.0732918152821352,0.189711321254791,0.000769567095219102,0.122237876267335,0.033249915312387,-0.0232478544442759,-0.0247240113406531,-0.0515605184884402,-0.0326471117902025,0.0616251765200581,-0.00194172685034533,0.113219354903258,0.168197211131687,0.0559957053845181
"211",211,0.406793213378234,0.0109398563180983,0.214771298885361,-0.0182156841450676,0,-0.113597724132841,-0.043595156737974,-0.161825360079662,-0.0350782347850073,-0.0614797063462386,-0.0538552193204215,-0.0492402481070209,-0.129883779577396,-0.27188125769241,-0.122880217766128,-0.00642765203256082,-0.01794278000362,-0.15040207691905,-0.14126990853718,-0.0892072942098582,-0.0791879181991342,-0.110540515675611,-0.0623016271189806,-0.0636803609615224,0.00704153335362213,-0.0689341104119612,-0.121995224598548,-0.0774146991583057,-0.163866095758033,-0.0801777765645654,-0.00205700543250747,-0.113950028823396,-0.148524579243465,-0.1194005885465,-0.0973279008900935,0,0.174724343062302,0.0695562104756655,0.131375341215614,0.221145564077429,-0.0167602063014006,0.0656456191989936,0.0968154465671782,0.083805198505567,0.336301817449477,0.194826353620424,-0.0457516269335259,0.0344982437254526,0.0938645478690927,-0.007339425579019,-0.0962598940403272,0.015056519795233,0.0408761122259556,0.154787137597986,-0.028646682537404,0.180781755487511,0.0543499505592162,-0.00566383674461089,-0.0891705924767569,-0.0515165101159017,0.0096780598540941,0.0707771004093932,-0.0254558301496982,0.144770153068458,0.147762742915021,0.0532763578182882
"212",212,0.411376149061096,0.0152834845149088,0.222252958717262,-0.0185046752135586,0,-0.125751929732873,-0.0624035266452142,-0.134119836949096,-0.0265857534344122,-0.0646393534870149,-0.0551183559906427,-0.119062202563793,-0.12308369105369,-0.313313641343674,-0.130628241554289,-0.198814459440086,-0.0585448609624878,-0.132323940819736,-0.00469542341901816,-0.114192558910526,-0.0962422281962305,-0.135875948654696,-0.0744252880542849,-0.0657356819930941,-0.0841906193197834,-0.117798723669156,-0.092810425143173,-0.0809082732504119,-0.172249129771996,-0.167662848027737,0.016934149449598,-0.0938836012341455,-0.160964271195259,-0.108998264300189,-0.0896330665913875,0,0.18144492100343,0.0635040853091201,0.128446386552116,0.203881016471929,-0.0363077611765876,0.0736678070118545,0.052897942537388,0.0100906469848447,0.379857223763352,0.0871561848067346,-0.114111258841828,-0.00237304600238945,0.112832640191485,-0.0593016970155175,-0.0190516639247538,0.00347957217212532,0.0775658670019745,0.167919743052254,0.042861963491981,0.052643512847582,0.0597403771147685,-0.0642091041283265,-0.109884417690405,-0.105272209181254,-0.00387456986933985,0.115415326782046,-0.0245082016658038,0.134901828550942,0.176982684231588,0.0892027551059254
"213",213,0.410561898026674,0.0143572882246068,0.223115146877112,-0.0168901396933514,0,-0.0911566585890295,-0.0762893477856728,-0.142238544867935,-0.0167376576827266,-0.00735323309439467,-0.0483631438423862,-0.129100832944484,-0.149970558547411,-0.2783226089176,-0.136214228142009,-0.0121446163439617,-0.0467259404011219,-0.160334688614762,-0.0243486760114945,-0.21254912341237,-0.067662723917975,-0.142508002131185,-0.0704464123432218,-0.054626296491315,-0.0980981096637194,-0.0579739354634359,-0.117220234264129,-0.138123600581915,-0.171695424150254,-0.148825088004946,0.00366396351733501,-0.122912040004471,-0.116907799148226,-0.0776094321110948,-0.158581743289329,0,0.0589662650112647,0.0965524597812565,0.0879304515323586,0.181338372241243,-0.0145277887631615,0.0583256628840631,0.0618464057927715,0.0531309701976263,0.30384241904651,0.116607351354336,-0.106646846349072,0.00966614663567117,0.0845165514026026,-0.0104734127739632,-0.0797804850073011,-0.0248698849190832,0.0540440234547598,0.235374360070033,0.0693984450227619,0.0575577490900735,-0.0161195110937204,-0.0536220938983869,-0.0447136060274276,-0.0966020524030255,0.0170854530026738,0.103765342387851,-0.0472179362970553,0.149236795612716,0.178698819964883,0.108926463863057
"214",214,0.40869037110944,0.0160895107530839,0.225696457144936,-0.0164560320233856,0,-0.141566759988628,-0.0760107091406114,-0.127448187648424,-0.00812004035334545,-0.0514394326235563,-0.0383266047586089,-0.0726870947545215,-0.110514245797138,-0.26215715838227,-0.168666572261921,-0.0953513205569583,-0.0151997102069416,-0.181423957075996,-0.0356879362930153,-0.140610432561048,-0.0898397556729897,-0.107758338558061,-0.00968415551272861,-0.0510008904427599,-0.118764756161948,-0.10292427601256,-0.0993752192601004,-0.150836280360892,-0.165082324574026,-0.122362970752678,-0.00820367511173752,-0.13856556768733,-0.115481913114855,-0.0405955775216853,-0.137625740406276,0,0.084740789255731,0.106556270317237,0.0871639053464277,0.207719282704144,0.0117148536024945,0.0657401001050381,0.130107568554656,0.0556771952731897,0.306831738928704,0.114884024603006,-0.00638948391591398,0.0437572676256357,0.0628814643479104,-0.00806526670005257,-0.0365541964648559,0.0158842466376359,0.0291293695473079,0.216598065640061,0.0771878106160709,0.168338195021731,0.00805928070195654,0.00739458883368246,-0.0967578892148708,-0.112354377935634,-0.0675419091804965,0.0372353968189491,-0.0440357703918888,0.143549313223483,0.192297904372173,0.116567055548667
