"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"578",578,1.2744360875376,0.0206208859190714,1.15013847412278,0.00691029487814746,0,-0.114308981148558,-0.133460983391587,-0.131955495321802,0.00280443583965307,-0.120998229006763,-0.10541816734452,-0.116777066459269,-0.0464732953338635,-0.187668326888425,-0.0587755536823101,-0.150527433509379,-0.0901215604157632,-0.0911128560023962,-0.00458599040666035,-0.182445074687834,-0.0996078663171904,-0.0790284019864619,-0.00698537067707228,-0.0720935025878852,-0.0344085318201714,-0.128151318784189,-0.126868042464818,-0.148773824586232,-0.101759935923863,-0.0827401222111979,-0.00622308654369412,-0.0680671499688928,-0.0751978079438898,-0.0302230505610504,-0.0964999584791325,0,0.108056340536954,0.0250422774595582,0.108344646476718,0.196470734341847,0.0346455915231825,0.0482035260345704,0.0517601045488007,0.0700876794042191,0.321372582859205,0.143556818565857,-0.0345736147787899,0.00276283408256481,0.0491430478172925,0.0173742666407996,-0.0817434027520961,0.0632907404272927,0.0360761106707005,0.181351464852508,-0.044572263609606,0.0411527347924093,-0.00879984024790986,-0.0628337003011091,-0.0978181066078606,-0.0862493345681131,-0.0788666494608705,0.0747482287391429,-0.0261512539584984,0.181749842962166,0.135033115395927,0.104882431587588
"579",579,1.27854459376187,0.0188629874731281,1.15618004947857,0.00267284681422775,0,-0.114221818072374,-0.0678655211989418,-0.134226248288125,0.0293155455487548,-0.125682349354848,-0.102960835132487,-0.137236951484821,-0.0547955079906326,-0.190900087080441,-0.0665509915475949,-0.20024317814462,-0.10756065337589,-0.0975495018354555,-0.0161352718666312,-0.186454968979889,-0.120003497824908,-0.0824189400920655,-0.0222912902355961,-0.0526691149017125,-0.0492127934512052,-0.108490158543737,-0.128987400836295,-0.113581110675285,-0.0975930629324274,-0.111856861263034,-0.00518108774918195,-0.0498439964918539,-0.0943809878718171,-0.0542444071346434,-0.0994498354627067,0,0.13716911230149,0.0169647077444989,0.12605954332776,0.231025386247452,0.0396589869967354,0.0813221507814629,0.0874012737717675,0.0725230213727945,0.325051023267093,0.15151356735139,-0.00585407197735266,-0.0135779174710298,0.0482495784564968,0.00359790081584041,-0.0290902106651401,0.0406556148702627,0.069568194242794,0.139231816148715,-0.038658941497195,0.0437041009055077,0.00642059307854663,-0.053736522818641,-0.0826490789640279,-0.114345266051156,-0.093511000326385,0.0766801216090888,-0.0247874701537857,0.201734084100725,0.141759871242742,0.0669827531870513
"580",580,1.27656672496516,0.0167068312830479,1.15912357019377,0.00130824301683543,0,-0.113833602025985,-0.0766405749753906,-0.112766829353589,0.00527437761670214,-0.111835610145965,-0.0997581914036542,-0.123609249665465,-0.027821736809028,-0.198186741860979,-0.0870551014899956,-0.211117253810323,-0.056639076459133,-0.152239847299242,-0.00336455754256583,-0.180033168154691,-0.107577819465357,-0.101892551432798,0.0350446402375239,-0.038628139547076,-0.0495083390546589,-0.147255145511842,-0.142580347805747,-0.123447538467235,-0.0974506709883626,-0.0800906516344236,-0.0181992719038275,-0.0696631095151147,-0.0988955771725065,-0.0442048972314904,-0.106261391580386,0,0.133580287343884,0.0335485488530971,0.103673542484027,0.195182273276443,0.0403407245278086,0.0825964341460499,0.0613710489483587,0.0792580735459902,0.329430942462642,0.159180899814987,-0.00761130255785988,-0.0485111033655332,0.0682956701699263,-0.0126175741038015,-0.0298172674773422,0.0401834525239934,0.075997831865634,0.134129850339211,-0.0351785371313108,0.0356874928208918,-0.0364234307107476,-0.0634316663525704,-0.107496142116331,-0.123664766692888,-0.0739280447110948,0.100704919919536,-0.0179894045818099,0.198669461467276,0.12453060680187,0.0645227992834213
"581",581,1.28129030302397,0.0207232747814751,1.16005534933242,0.00355617304435236,0,-0.158191067083665,-0.122284940624565,-0.106106043846533,-0.00318667584978584,-0.148328420987727,-0.124248352597536,-0.176956075303467,-0.02216470862839,-0.200326093699385,-0.0986084156225481,-0.0957266246445549,-0.0787383682135755,-0.134678736788699,-0.0267286143912559,-0.200148812462513,-0.10494916582774,-0.0979414034333167,-0.00174705978665764,-0.0195030023265966,-0.0515248575330866,-0.111991468447611,-0.171442160340426,-0.133955530907922,-0.059320469510983,-0.0754643946924708,0.0179357849440199,-0.0801350040273429,-0.0611243812096795,-0.0424528081715265,-0.0831202801643734,0,0.15457591416436,0.0643313374367308,0.0995477487839248,0.20464664031917,0.0444058093526284,0.0479980406208976,0.0658420498543021,0.0695680358942274,0.299088043331734,0.11122565188345,-0.066558207189436,0.0100731081272155,0.0592454671642335,-0.0429750099752556,-0.0531225066248464,0.0223698258090364,0.0228671002393954,0.131645706932127,-0.0780070380936496,0.0517126173375206,-0.0463700563038789,-0.06301416570935,-0.115093477891837,-0.116691870235967,-0.0610690638061465,0.0224737612367156,-0.019773616064685,0.207380921713849,0.129534895175436,0.0728338630385585
"582",582,1.27311810653912,0.0218481499055771,1.161760610419,0.00642497732157496,0,-0.0821441147777216,-0.0974232252034917,-0.106118691662735,0.0272676267456275,-0.160162530062534,-0.0540555993311485,-0.0890735112459808,-0.0585376139709313,-0.260731603003246,-0.0892496018349934,-0.123514204674363,-0.0750747780170172,-0.11143852689149,-0.00324223499973376,-0.15380988993512,-0.0636721022046897,-0.115704429305067,-0.0200038149745178,-0.0224331774964373,-0.0475520221874096,-0.154851245687868,-0.172602581155245,-0.13799574762393,-0.0679328214475701,-0.0789334512180906,0.0123332878526927,-0.0322126602009871,-0.0623057772111688,-0.0161036668719452,-0.085496187057038,0,0.122663882220262,-0.0167268383591802,0.0920574533886367,0.187472965165538,0.0178181026317389,0.10086031454062,0.0319265180708045,0.0781435440875352,0.314494995814297,0.103387012806125,-0.121174323002121,-0.0216018309619675,0.0154834061393662,-0.055082603797374,-0.0814863839184363,0.0619719170208319,0.0331840289973365,0.132174816686021,-0.100517266747028,0.037660632344348,-0.0404238263895532,-0.0693323306864993,-0.09176263715403,-0.148628244870783,-0.064682370019137,0.0956289726423214,0.00161380747420122,0.211757194749497,0.115200302022328,0.0970011615037946
"583",583,1.2657985091185,0.0202410758967459,1.16481154351839,0.0102754643863716,0,-0.0836418488352802,-0.0698925539799307,-0.0854469572913179,0.0516007131856958,-0.164158050520657,-0.0657227354837372,-0.0990502366873559,-0.0114728019451255,-0.221583395449811,-0.0808933712173261,-0.0463425279602916,-0.0924235255762841,-0.110036545746828,-0.00306432959727806,-0.146973875633848,-0.0947281816370005,-0.0543455295211351,-0.0105105805874471,-0.00818795765390405,-0.100730258511914,-0.161429897435605,-0.0857523005103104,-0.102079328230616,-0.102827851594975,-0.0534494222147203,0.0130251724032405,-0.0271919942630011,-0.0690276324467617,-0.0207181245436934,-0.0863289183854758,0,0.0892546510042686,0.0165230540918416,0.101488887550657,0.193231288674939,0.01642639025319,0.117855776863554,0.0575290038380186,0.0259399577008498,0.296503050356941,0.114688044749922,-0.0980113678099042,-0.029557132330937,-0.00183459450083985,-0.0313753828701463,-0.0971043075210356,0.0436271430871782,0.0517642858389028,0.155973823038478,-0.0842942211355406,0.0152347653955077,-0.0410218915514195,-0.0479779778191769,-0.0884353292538516,-0.132699816339505,-0.0634425236884252,0.0160694835261122,-0.0193149988007964,0.205892187302731,0.101199383907941,0.0673262952540237
"584",584,1.2600144579646,0.0197999091466764,1.16779538237016,0.00829154091637587,0,-0.0690978460792342,-0.0567357933680221,-0.0948452608902766,0.00999719667602179,-0.0685697738675214,-0.0888575188628268,-0.110269533444024,-0.0157109797384842,-0.243411352174107,-0.0405502695390979,-0.0284085879503553,-0.0953008055335621,-0.102262762014343,0.0165119832878765,-0.157391829999356,-0.0729871473374282,-0.0826493787507599,-0.0151648203720825,-0.0148116563683192,-0.0983046680011146,-0.106818188445665,-0.0735861309600209,-0.121293309564438,-0.104532195791358,-0.0382737629561643,0.049107694684871,-0.0331493965400586,-0.00612183970245647,-0.0174811400641702,-0.0768442288537502,0,0.0995567501255154,-0.00436986986038143,0.0779209293478491,0.180225957148479,0.0299476693725977,0.133967637425821,0.0508741466482181,0.0224826768798641,0.273394000627396,0.128997128484527,-0.0648344110577103,-0.030937475081301,-0.0113682554037706,-0.036085741814753,-0.0815418930750279,0.05188902826415,0.0572635985414102,0.112212314693522,-0.0474699287186061,0.0584750976677371,-0.0296724506536401,-0.0889203784288435,-0.115155708704795,-0.0850271146108785,-0.0400611303981221,0.0790014132464616,-0.0318146711969454,0.205649264967488,0.117389747699711,0.0699109323448751
"585",585,1.25780358740009,0.0169934838420488,1.16886618250939,0.00459727075408999,0,-0.129611637784668,-0.0710822580305818,-0.0907463801403117,0.0310952855219006,-0.105548608006512,-0.102338350065719,-0.102497541899066,-0.034115231384005,-0.156368709464668,-0.0627063173480881,-0.0301152076533461,-0.0557396616596224,-0.0944373685646355,0.0181607431396732,-0.180647678922568,-0.0789276135739782,-0.085676604694901,-0.0154127189658196,-0.0548449994268516,-0.0418817999035263,-0.121453719180378,-0.128364927236406,-0.119480981530788,-0.0748962250061206,-0.0884809499739795,0.0384677190105739,-0.00833139698097354,-0.00529532600953092,-0.00971358122889663,-0.0703194669538284,0,0.0957869870563823,0.00762984069435114,0.105702251866505,0.183650982041338,0.012367134644576,0.101810697253022,0.0263779395896645,0.102107011688007,0.266140649059954,0.109876385656311,0.021543471117193,-0.00811196340577958,0.0213934245270272,-0.0114812649112361,-0.0752010649769937,0.0352954493405519,0.0749518482198403,0.126030330104709,-0.0693095800914171,0.0566866781541454,-0.0240303178550595,-0.0610471664716569,-0.118280800272753,-0.159933005125589,-0.0343474958753918,0.0783299082246377,-0.00832514586837914,0.179851016304534,0.113592019324254,0.0624478087226636
"586",586,1.2592500449939,0.0187343396758756,1.16911340804548,0.00697468979789914,0,-0.086122836285542,-0.104068416521156,-0.0967248996594963,0.0520232339279455,-0.0823754845818171,-0.0896384102075747,-0.0966982006525911,-0.00840320490550341,-0.165432010461987,-0.0561523583701336,-0.0984024556623066,-0.0648982819164236,-0.0910154845013251,-0.00367977269152365,-0.21438006476241,-0.0786603769939155,-0.09500216423215,0.00397399958750765,-0.0422303402166531,-0.0255646018566425,-0.109266374628897,-0.11530942717716,-0.10160084338313,-0.0792163254571142,-0.0589780024926308,0.0191797297295316,-0.021441533119676,-0.0944182815173976,-0.0171463936863335,-0.0876911477671851,0,0.0608347451730918,0.00459295700311828,0.105805854904062,0.208912238836407,0.0081902677018828,0.0878205404453635,0.0184485777226998,0.0925571909130919,0.273586030684017,0.124511409291236,-0.0664966677069323,-0.0451671907812176,0.0243304945561129,-0.0407246733250621,-0.107337403635936,0.0192743910373774,0.0328548142185991,0.13559647391548,-0.0908613892424803,0.0206623661930264,-0.0232994307515657,-0.0994427871092675,-0.100450311413109,-0.138202122652244,-0.0244472976408542,0.0690446770078036,-0.00199629559115361,0.187825310176285,0.115389011215027,0.0552002955013679
"587",587,1.25760465669275,0.0183175355795536,1.17225834841551,0.00706572321272102,0,-0.0924506930372903,-0.0577100525324594,-0.0784676410958911,0.0436645830551004,-0.116729031117571,-0.0491561753974729,-0.106237331445552,-0.0291063275884756,-0.167437976525868,-0.0639655585148077,-0.128649088283436,-0.0831386349739455,-0.0958766129312622,0.0249284722848919,-0.141145259544496,-0.100689344049594,-0.0294167276645558,0.00769141989816911,-0.0226064703702498,-0.028965780971121,-0.103615780016165,-0.126831429269726,-0.119251103425404,-0.0924957228798458,-0.0357166785197203,0.0102345636705817,-0.0361834105528455,-0.0926235067643874,-0.027361836021706,-0.105889820789141,0,0.099633220030673,0.00534270207738295,0.0558783926659052,0.190458678530978,0.0107011852292596,0.019758772218377,0.0366892502791135,0.0743418015837314,0.299670750551234,0.126156197063579,-0.0172719157985168,-0.0369185955093145,-0.003636913111218,-0.0410762774936248,-0.0595780512290437,0.0338573320293789,0.0391307509365644,0.153015328520635,-0.0549531194634075,0.00771723798627239,-0.0364896016818953,-0.0758002665559682,-0.104690996142906,-0.110115362447364,-0.1339632164207,0.0710458709618488,-0.0147367496193811,0.203104614933358,0.131413577688701,0.0674422495467782
"588",588,1.25602998836032,0.0207912010625043,1.17598980970352,0.00214217626635932,0,-0.0871504521649775,-0.0815540323214323,-0.118952282025073,0.0210447770411203,-0.0798985760212605,-0.0521557854336045,-0.108968683379918,-0.0183217973788482,-0.171330134921022,-0.0558845775941764,-0.14084969521809,-0.0471367531810446,-0.10375833749667,0.0236905991946673,-0.131976034797277,-0.11154039201812,-0.120441837864033,-3.56879041695651e-05,-0.0169570229361977,-0.0426504897542694,-0.129595807342111,-0.106957406773474,-0.114954905065321,-0.0868902417117659,-0.0797954176819256,0.00862137582546102,-0.0420723081304238,-0.0455796125116781,-0.037331077296491,-0.0713672027209758,0,0.124866444412823,0.00113210851121897,0.0822938929761285,0.183043449543014,0.0180737427565485,0.0692574478086346,0.0509478228885628,0.0535767531615914,0.292158666977081,0.127192988796439,0.0107564609256902,-0.0216362538823932,-0.00406830373131577,-0.0784287101363543,-0.0782841378871749,0.0117754418126543,0.0488951071433193,0.133725638495489,-0.0976383930122958,0.0663718581464421,-0.0160050460795217,-0.0850469524338256,-0.106148521189634,-0.0986211015354579,-0.0751341479636627,0.00697113874833268,-0.0212811836980158,0.189361043637149,0.0941563066229712,0.0649737418489968
"589",589,1.25766808687205,0.0202023942011711,1.17715594787351,0.00814625929455229,0,-0.10660748126003,-0.0892613554870528,-0.0918087740445894,0.0503067958450872,-0.128809372812219,-0.0468689532043488,-0.139563900641958,-0.00563432979961969,-0.247285154770458,-0.0584693230022832,-0.0927680146945265,-0.0944454453410814,-0.0960716007706021,0.00134837652246241,-0.161148981104937,-0.0887637002387807,-0.103401918439158,0.00622777772116333,-0.0117910686213786,-0.0107804132094973,-0.0843309600917412,-0.109064725517928,-0.135874806459738,-0.0784890000594445,-0.0565302305669639,0.00744083019279304,-0.0318309154222006,-0.0739250407886866,-0.0246676873751674,-0.0560203764841365,0,0.104239642960018,0.00313155346448947,0.0693774553140361,0.196440820214592,0.0265746470900507,0.0242718336270313,0.0583361129858597,0.0359135429946596,0.295724049517702,0.130153070173317,0.0318381534240028,-0.0168870388516392,-0.0133626450866166,-0.0550830036307589,-0.103000642220449,0.0126580109425504,0.0212071638778478,0.117152267157083,-0.0946055109348681,0.0822128298783045,-0.0108881934534384,-0.0931255918591324,-0.152290162349304,-0.160079490458152,-0.126873117913958,0.0124780225752491,-0.0198225849868838,0.174916432645968,0.128851748343835,0.0475898543332181
"590",590,1.25648759901913,0.0190896599116297,1.17293983554591,0.00765951489283587,0,-0.0947432748139345,-0.0882481995246975,-0.123352361226695,0.0799949431005312,-0.0856479635574563,-0.0697685658572163,-0.138591806867803,-0.0267306458561559,-0.246920494639321,-0.0544383334070652,-0.111304803157901,-0.0879154978046137,-0.109823750914665,0.0151886368909485,-0.175406533542372,-0.10573963760005,-0.0332245375922567,0.000428137644021227,0.00172302128305275,-0.0619218496711052,-0.0976893109288853,-0.0973613124644205,-0.134706252730218,-0.0599195164665873,-0.0761106807688177,0.00360076390207445,-0.0387076123746871,-0.056382726560839,0.00993322499647827,-0.0503024066340875,0,0.120153413144766,0.0102723099106069,0.0793645359223919,0.185591102632437,-0.0123186947464065,0.0906325109124081,0.0352172718728833,0.0726855074475546,0.297569322334032,0.139749079024339,-0.00738379121644939,-0.0323670824694792,0.00478583659398149,-0.0288527265575449,-0.101611511501319,0.0377740927380521,0.055663695261078,0.144951691364671,-0.0932919822824339,0.0822200454216776,-0.0529075216940256,-0.0796502833513818,-0.10207880711815,-0.160863060707052,-0.112947723443,0.0394298981334277,-0.0494751445336931,0.169150621851385,0.111127943020291,0.0634592355790241
"591",591,1.25821125490595,0.0188326062143563,1.17307545046363,0.00930959458410149,0,-0.115762310721364,-0.0533895686105346,-0.0792316515477708,0.0233039823105229,-0.0929630109390495,-0.113023774699895,-0.130307439669063,-0.0253583113150305,-0.202267418224595,-0.053447971738026,-0.0891771754473737,-0.0992913868974386,-0.10560253826737,0.0312307730350231,-0.159443756187558,-0.107751364538625,-0.0235255937518171,0.0124918521623249,-0.0169848937162915,-0.0744790833615383,-0.067586027249725,-0.109831422416498,-0.119262934896476,-0.0717182642636366,-0.016867356296862,-0.0241709829612711,-0.0579429472369925,-0.0962551545827907,-0.041253966577494,-0.0489603733910531,0,0.106518832805891,0.0170449889053915,0.0917672155229764,0.17248427629183,0.0162952674748775,0.0784011664876084,0.0508146061167397,0.033662127293158,0.29761692942227,0.105757998908778,-0.0612835842633194,-0.0434858793301256,0.0251673246724579,-0.0497308143379363,-0.0665896446266478,0.0376228287845762,0.0180842283531929,0.126173893728706,-0.104228086955625,0.0299383418281548,-0.0034235277456621,-0.0757690618496774,-0.0985414092179812,-0.162143506465967,-0.0750658382955668,0.0385393195537707,-0.019988834911285,0.154683700980629,0.1159723117791,0.0500540173531659
"592",592,1.25911133995103,0.0179406273851452,1.17185974126829,0.00934765861305373,0,-0.125993725390961,-0.088270418828709,-0.0977126945091546,0.0320859040336716,-0.109684842736299,-0.0865796008344464,-0.127385331947617,-0.0232908184804818,-0.230584877682169,-0.0655923035528247,-0.153259140128205,-0.0728753401319196,-0.114601524474648,0.0242485141432686,-0.198693486340646,-0.0757272853062964,-0.036598532337187,0.00930558954159325,-0.0468677253315282,-0.0263165583689281,-0.0752716478772088,-0.128324484670747,-0.125103963632183,-0.0902905124430705,-0.0627710282763184,-0.0440510790617062,-0.0280576173677519,-0.0611644370850881,0.0035394282418699,-0.064979691643953,0,0.104002128386165,-0.000161646169805243,0.0729707022581657,0.197880040145412,0.00231107467027227,0.0595772294691924,0.0362324133465688,0.0354962542036821,0.285086970688444,0.126740273037666,-0.0446354501275239,0.00653564576142732,0.0291686493433535,-0.0276011397411553,-0.0645402087971134,0.0184427367358802,0.0251643124165606,0.103946327484783,-0.112774475910248,0.0371568727678588,0.00427373050847441,-0.0679516245816409,-0.0934284237841064,-0.179824445944658,-0.0637247761651604,0.0511600950018875,-0.0498746766721294,0.178946857366747,0.122686948471286,0.01885419509253
