"","iteration","beta0","beta1","beta2","beta3","beta4.1.","beta4.2.","beta4.3.","beta4.4.","beta4.5.","beta4.6.","beta4.7.","beta4.8.","beta4.9.","beta4.10.","beta4.11.","beta4.12.","beta4.13.","beta4.14.","beta4.15.","beta4.16.","beta4.17.","beta4.18.","beta4.19.","beta4.20.","beta4.21.","beta4.22.","beta4.23.","beta4.24.","beta4.25.","beta4.26.","beta4.27.","beta4.28.","beta4.29.","beta4.30.","beta4.31.","beta5.1.","beta5.2.","beta5.3.","beta5.4.","beta5.5.","beta5.6.","beta5.7.","beta5.8.","beta5.9.","beta5.10.","beta5.11.","beta5.12.","beta5.13.","beta5.14.","beta5.15.","beta5.16.","beta5.17.","beta5.18.","beta5.19.","beta5.20.","beta5.21.","beta5.22.","beta5.23.","beta5.24.","beta5.25.","beta5.26.","beta5.27.","beta5.28.","beta5.29.","beta5.30.","beta5.31."
"834",834,-0.628273520874867,0.00967454881193868,-0.579402767058115,-0.227752428906594,0,0.0202123902223071,0.105411399999034,-0.181742351741838,0.00982549645825084,-0.0539957224152714,0.0836530830782611,0.0311112907183744,-0.0782936740153945,-0.387925110825462,-0.165942921310573,0.153773105214841,-0.0397121722957752,-0.0597891499410019,0.0260156036385199,-0.157604306737785,0.0945918648472795,0.0222161860814521,-0.037497363765915,-0.0839657859409539,0.00451843912365944,0.0783213960606647,0.00759639241034615,-0.283208560084966,-0.167110064460509,-0.290973352359268,-0.12514184794111,0.0416525976365839,0.0233594845479271,0.00956989936120012,-0.0614505729362871,0,0.246520578198279,0.000767683405644454,0.206627901427425,0.165440040470757,0.0610496724332083,0.0465137986106083,0.235153405653955,0.229591249137461,0.503249278698201,0.252887684588481,-0.233679923872651,-0.106793879021162,0.228147399367037,-0.180677563860501,-0.112856730078278,-0.0542180873995899,0.0502196078903352,0.159153012505231,0.00168390888215031,0.0317738071098659,0.186614775046516,-0.123560479074573,-0.0415491857224174,-0.251590410843981,-0.0957043209211653,0.05156048058796,-0.0573355382956485,0.148025061083214,0.259429927724341,0.093036723764867
"835",835,-0.628888351595715,0.012165450415105,-0.564924210852088,-0.230554298958381,0,0.0201796386364979,0.118059029453355,-0.228087062770842,-0.0427119792013653,-0.0446703639340719,0.095241738086453,-0.0604494666278452,-0.0977916881883893,-0.235228459984049,-0.016166294400191,0.0345088405171382,-0.0455092020982352,-0.110218415274526,0.0470206817112137,-0.244644354105546,0.0831834875590541,-0.0358358479069616,-0.0108788705141447,0.100063515639033,-0.00923955245636982,0.0330827444521722,-0.0162225378152844,-0.193747592137396,-0.175751042651227,-0.256725663211975,-0.0783940350842974,0.0464719498560006,-0.0166096232929625,-0.0588078735316591,-0.0552258848714168,0,0.224069368026028,0.0687008173109606,0.0978030197031093,0.224427753550103,0.292627630542335,0.0439484751980062,0.160499710143515,0.180719681362311,0.500308276809849,0.324632918810376,-0.0578359363085465,-0.112085496948514,0.103979629574698,0.00766962545254746,-0.0974437081803344,-0.0517890046676227,0.0439191100040683,0.122366015827079,-0.0971137833181152,0.274931404868914,0.0973385478857007,-0.226652030714558,-0.0582214275253663,-0.22439286013453,-0.133543240213679,0.0663130117118844,-0.0554371974490121,0.184849945382612,0.26977252329873,0.0270043063429121
"836",836,-0.6464393744585,0.011271972139808,-0.56067397579171,-0.229278121381337,0,0.0313938723295383,0.0669440958722504,0.0443880562120384,-0.0402911033808449,-0.0521222583520645,0.087741254321047,0.0683284176828241,-0.0717958120425861,-0.214416965443402,-0.0249594228031633,0.0690384497909358,-0.00787649602694905,-0.137117299551387,-0.03284897693704,-0.170816250364809,0.0228038407671264,-0.0563971199205509,-0.0574332543325864,-0.0183935390926919,-0.0688767859116999,-0.0449488701996844,0.0190835152465093,-0.0684864382860831,-0.220091351859212,-0.155742164139763,0.0187213619390074,-0.00278134380639816,-0.0298449882005894,-0.0710756960033509,-0.0417553780367797,0,0.149846280950916,0.0448594567187941,0.158424603335965,0.204355928684048,0.313350600785778,0.0303178407498957,0.203477041881404,0.0888009604338256,0.495708232548363,0.314728384582987,-0.0448959013222064,-0.091939193817079,0.250518606821423,-0.117679304824279,-0.0263501905588076,0.0861993546403347,0.00950911674848852,0.0824214495436185,-0.150691381125615,0.114900805913475,0.0940675091598301,-0.20545376333988,0.0290877920483131,-0.241905319085689,-0.13023441739834,0.0657367421336765,0.0353202567607444,0.181912863144754,0.256688271519361,0.0857842357682421
"837",837,-0.653282465576799,0.014118285346841,-0.579275795121704,-0.230777148002612,0,0.103048366891333,0.127622492389931,-0.111218347174332,-0.0176687556571496,-0.00270275448153873,0.0584139788044273,-0.0292533010068628,-0.0121670423627596,-0.211871119473754,-0.145222454694486,-0.0350614751698963,0.00533558234148346,-0.192305969856427,0.00976399573443133,-0.145737270458937,0.051647664895568,-0.0454140880797014,-0.0208948676888173,0.0500693851464486,-0.0709522963896385,0.00703151996763314,-0.0827053006734041,-0.196563013416315,-0.209337917376995,-0.123461485651333,-0.010632688162987,-0.0778558045866125,-0.0811229929875763,-0.112760456963789,-0.112191026260381,0,0.22978568045829,0.107508202356035,0.192128476486102,0.219837696696331,0.185809394518344,0.0609156263953877,0.172996467018031,0.129919722614481,0.503710068762215,0.301230443304672,-0.0784841073295643,0.0493619721283803,0.265024386361322,-0.0484971956264158,-0.0975998181826541,0.0284741031985727,0.0119401236994767,0.229987008179306,-0.145972697981648,0.0991024000419763,0.165591098584622,-0.222203173601518,0.00590013079863536,-0.277961332629039,-0.132468993145599,0.124561575152955,0.0217860961822465,0.153816823834134,0.221939189546583,0.0475255300695619
"838",838,-0.648145844848804,0.0164270128264403,-0.57930153546688,-0.23075076087509,0,0.0432581565598496,0.0642948385454421,-0.172304438751531,-0.0762303278753276,-0.101039014000472,0.053397704728992,0.00988011679086879,-0.0216002928559889,-0.216318701267269,-0.114336540678131,0.0596154598366666,-0.0700903713380261,-0.107387577375497,-0.0134872403416486,-0.317795249133766,0.0209817944429516,-0.0470593974905812,-0.0289828042771169,0.047343680214947,-0.0603393074460841,-0.00231874962111418,-0.0884107694912086,-0.167577009436893,-0.157043963041271,-0.127199321872985,-0.105890523158324,-0.00788427522036909,-0.084897426608288,-0.0707475452057585,-0.128235730829936,0,0.3158297537267,0.202972396781976,0.215033593472717,0.190559142621249,0.157802392935658,-0.0420995613494682,0.12294018244739,0.360935825774286,0.394332372299243,0.0716844530359949,-0.0867536170972575,0.0339067334463517,0.177438560955046,-0.154717466033892,0.0138622562324026,0.0857918435653857,0.0133558039416714,0.187852198228367,-0.115986115024626,0.0968264532320782,0.154289268472374,-0.252009206504747,0.00659683357941726,-0.378020857274522,-0.0984894099820324,0.0829062475605949,-0.132540247663882,0.0963884876366611,0.162740616897149,0.0269601489483366
"839",839,-0.642635822752847,0.0165613917736438,-0.551046188899499,-0.229276531231897,0,-0.0519451085621634,-0.0122033829966006,-0.169764932061797,-0.069958072087228,-0.00476807619670787,0.0809255158132976,0.0436983199205914,-0.144251391419742,-0.239595315075161,-0.145902329445121,-0.170981471516469,-0.023885952694463,-0.089560417052823,-0.0552449445586441,-0.187609244236902,0.0386364370826538,-0.0526074792922015,-0.102231222680069,-0.030455203741818,-0.113585061056102,-0.00977226121667657,-0.0843797375337513,-0.213783845814296,-0.158688938833644,-0.0489121003531666,-0.138371537694338,0.0484292135891974,-0.169390723892354,-0.0358918524518907,-0.0782457868046904,0,0.336652470905551,0.142306562083822,0.289949903134943,0.351281489729136,0.139431663917399,0.027956887862236,0.143079570801336,0.173922215829754,0.53035748511643,0.0699504665888493,-0.132962688058293,-0.10084592745297,0.286465822679876,-0.0566884740484867,0.0667236573139979,0.0793869936890333,-0.00829906304628555,0.155466570034102,-0.0610484062368715,0.0181289182573835,0.147022775505778,-0.0917293767025938,0.0623749448307228,-0.294757175488848,-0.207917097785738,0.0632859956331833,-0.00684628487225472,0.130352142352041,0.363803305215897,0.0140561154258071
"840",840,-0.642414385975449,0.018779558162741,-0.576398450567174,-0.231488488449035,0,-0.0821162966351267,-0.0223164975789133,-0.193866787562804,0.0574428167295759,-0.0297983995196331,0.00454620996995881,0.0455917235943613,-0.152543533384395,-0.241458868847172,-0.0486425354242538,0.00985823773797984,-0.0753036988979323,-0.127665231883884,-0.0086892560989015,-0.280803748003673,-0.0283493697513943,-0.036439838372628,-0.233123359553085,-0.0105566541013424,-0.0405164310719502,0.00909381409407249,-0.0619838906694084,-0.174641476544605,-0.227217290714494,-0.218831722466795,-0.0972659928923608,0.016332361704881,-0.103317808888268,-0.00648335235312837,-0.184283580779921,0,0.22049678532828,0.101290056566093,0.22420782716484,0.146149731205203,0.171111494498997,-0.0757351600014397,0.178633998322135,0.338993269934891,0.572365035836634,0.227346673533796,-0.0250159228101812,-0.00124916781052983,0.279770756478778,-0.0790604808649929,0.0500902384392923,-0.0413458964950812,-0.0336361584510899,0.163762070926981,-0.0994119445790249,0.144394134457679,0.143699491268024,-0.180349179480431,-0.14522441165965,-0.34913075892551,-0.174483676543588,0.127917129309857,-0.0732006877059641,0.160357331536091,0.335268639079892,0.0854239821227736
"841",841,-0.644485129547724,0.0177618878919192,-0.571861253807877,-0.235411832406554,0,-0.0224177171483612,0.106216493322381,-0.172155159070839,0.0596778806295555,0.00585452389768254,0.0107514259477185,0.0592459824217944,-0.171772383461456,-0.217235551240882,-0.105743510550018,0.077920058687178,-0.0585146999311576,-0.131381214881047,-8.94521171700136e-05,-0.222066682610915,-0.0121501857311215,-0.0648062694377934,-0.205850204937416,0.0191666201593741,-0.0617546990075344,0.0868263000993579,-0.10033909973035,-0.114502306607021,-0.213608959330083,-0.0996854538642558,-0.061723966990538,-0.0417063792788409,-0.211777510977288,-0.0356350605803655,-0.0902404256054141,0,0.205138582625346,0.164973035219663,0.254333706617693,0.299319956216308,0.112608943451518,-0.101772316357362,0.275987776704298,0.320778722929182,0.578514137763509,0.185629862915165,-0.144943602832733,-0.033059238248243,0.167214247997281,-0.101523648071036,-0.116482221249534,0.0628492610384686,0.133454942079319,0.156250742809675,-0.0365109667020587,0.159851936691092,0.133796250008592,-0.115435205021343,-0.0599289502645295,-0.184992818422351,-0.138682287678636,0.110848984595147,-0.130559615865618,0.135117007274374,0.21549685826653,0.144602763111404
"842",842,-0.65265343627708,0.0177338203573652,-0.583125062513098,-0.227788133619228,0,-0.0883490396256798,0.0364194952983234,-0.166277072357336,0.0366413810247858,-0.0398237342550512,0.0696406216751148,0.0253590440162403,-0.138884799269503,-0.217576349132491,-0.0636269686897601,0.180420066477753,-0.0499217846638294,-0.100500144541077,0.0110256395942003,-0.233481986332332,0.0349747369565556,-0.0919735449717316,0.0146428395771201,0.0273389395864102,-0.0236921814823055,0.0574462453553604,-0.117055575848188,-0.0841157117792151,-0.232336194248101,-0.134474484435528,-0.143356498776811,-0.0476984986877039,-0.0272881471486551,0.0117286208799218,-0.229071428353731,0,0.234907426875911,0.0881693036066255,0.1838471707437,0.25617334382683,0.135680416486348,-0.0943792634260973,0.206342954935665,0.254501038525551,0.482789424258366,0.192615534843765,0.0797039817014661,-0.000727364834370081,0.242077345592386,-0.0301676484185389,-0.0891221224464911,0.0365884122464373,0.0206543944493054,0.151143432888504,-0.0686791916798147,0.189359242042456,0.0747912779685355,-0.157351591579849,-0.129898576842272,-0.256162022970349,-0.0635449642429791,0.105079451527229,-0.113741381236101,0.138275107927942,0.342535156246554,0.15804687372756
"843",843,-0.650857957562583,0.0144429863675895,-0.573969519762874,-0.231957912127144,0,-0.0531653744392836,0.0825426893182396,-0.0813717288696915,0.0490521230372352,0.00376668938586125,0.0475600004293223,-0.00817053951591944,-0.015548028489128,-0.223018365493443,-0.0569648234361117,-0.0095485810625678,-0.0253679041235557,-0.118594463065902,0.0287331663714783,-0.244295731153419,0.0619118450466499,-0.110917762945327,0.0134613366481419,0.0389853918969868,0.00392303386114184,0.0067334741462364,-0.110148113335363,-0.103225806386533,-0.21922158756693,-0.0988036136895794,-0.123627317274717,-0.0644123940929046,-0.109610150077538,0.00279450285305216,-0.0692346721120416,0,0.264395013950019,0.0211874836211634,0.185155305930763,0.245664393790598,0.127784945954171,-0.0948595326496351,0.0840934976060871,0.310451246693883,0.413567767604422,0.14842404868626,-0.180461956262799,-0.0325219671621988,0.094802912398909,-0.00233222537456357,0.0266099713272662,0.07734696259473,0.00991336251895585,0.00641916802727306,-0.0424705196016929,0.148779832303341,0.0686061653883431,-0.149036487815511,-0.0943049094324674,-0.216564703185922,-0.105618465538359,0.0243801199644917,-0.0681965631561528,0.127134703197086,0.185997206708437,0.102895343624136
"844",844,-0.657075406993688,0.0140076926232041,-0.576216015195113,-0.233159653232317,0,-0.0100625576234323,0.067160152672622,-0.0402976341855187,0.0269890409337756,-0.00213889482173676,-0.000730118181758554,-0.0448287087767273,-0.118240086782178,-0.342487322958282,0.00430937575303923,-0.117562136545729,-0.0120438407670738,-0.177103682090423,0.0295229207907395,-0.230994922296295,0.0743298636379522,-0.0877811140020227,-0.00943635856731502,0.0394503506257797,0.0159401786139564,-0.0430921817090925,-0.0950025422563801,-0.114173096926244,-0.179531583424213,-0.0751001599297632,-0.0842598016271681,0.0884524100077225,-0.0880821776617561,0.0343257182978044,-0.138639910206595,0,0.0945305197300587,-0.00203579174033577,0.238435395705019,0.273354284171824,0.112317933977428,-0.0671204613819398,0.10755105365517,0.330534089881448,0.498287146920222,0.274991241188976,-0.222320357230305,-0.0422517285737287,0.278894149167566,-0.00616367275311491,0.0262443541146285,0.103181208606726,0.000978826414473492,0.0508915036177999,-0.122777757008007,0.183124204665991,0.00923619647048499,-0.291793026985222,-0.0169755212158749,-0.229804202031517,-0.087217701242997,0.0297825008191001,-0.138939641635623,0.116607427402894,0.175104375761581,0.12830137813292
"845",845,-0.656166027582078,0.0139975054435172,-0.558365434368587,-0.230504946490859,0,0.0469219645109363,0.073477875023702,-0.062966257377374,0.0414019848481558,-0.00940741309987669,0.0418965631478751,0.0195936461334059,-0.0258230533975676,-0.31961413859256,-0.124730991767613,-0.139798416817854,0.00300538074393626,-0.195602092652687,-0.00797374327898553,-0.278856384542506,0.0286267295119415,-0.0731631710577885,-0.00804508314691604,-0.000752291609803113,-0.00821137369778913,0.0218327095494859,0.0390816915695563,-0.177404661156467,-0.198750490829036,-0.0891945927131736,-0.0384950371604173,-0.0273415107926348,-0.00803091965938657,-0.0513834502765434,-0.145830239091619,0,0.118377191968239,0.110147581284461,0.118964179580507,0.216650119095274,0.059182209994729,0.0288155207246072,0.20619079931311,0.311423149003275,0.444562549764613,0.0631919130442234,-0.196008199950565,-0.0594257742982509,0.105586234247398,-0.159855018921026,-0.149001124960602,0.106766051203643,0.081396529144855,0.0625516875203165,-0.131976475561342,0.26809631400167,0.16404815768427,-0.242226117815518,-0.0504353836588595,-0.284871854786778,-0.0403229591499572,-0.0681352162568212,-0.167157400691037,0.0798625562283858,0.23234875006892,0.176397065731684
"846",846,-0.656936342382843,0.0167784740004378,-0.567800427269145,-0.224406840355427,0,0.0223336285916368,-0.0511531851944082,-0.108175783061636,-0.0005530149657621,-0.0021549897129647,-0.00507276645015189,-0.0218234707662149,-0.0709890305185107,-0.415265838241557,-0.081712916807172,-0.145348285192601,-0.0180484737830904,-0.0702495673433818,-0.00455802779051723,-0.280830772904644,0.0519630262673944,-0.041919055270796,-0.116897286285996,0.0111397972839202,-0.0569637170776348,0.0425325456288335,-0.107215524827271,-0.113628230488598,-0.212088345363705,-0.09505098180428,-0.0318623080709866,-0.0145393858553111,0.0239915830866755,-0.0738952282165653,-0.158564290764018,0,0.299845725677229,0.170605812249073,0.181349337447077,0.19683969908568,0.0102482772053088,0.00200542835213408,0.165694684264589,0.32311509632336,0.507601456254752,0.154712809313022,-0.0519171631495434,-0.0485934409712185,0.174303762523204,-0.191363226307853,-0.0605762836264346,-0.0166733588354405,0.00553799455493605,0.162205595786702,-0.130016039096463,0.224514869326318,0.123395840551929,-0.153205402464271,0.0361710420091112,-0.228102898544558,-0.0875565896873686,-0.0447707040490333,-0.112913593829346,0.0243825171750605,0.234646409710265,0.0723743998649987
"847",847,-0.649476571811173,0.0186829500908965,-0.596398119828582,-0.223028043153056,0,-0.0895006019705828,0.0718111369350587,-0.159777258733277,0.0650919945762263,-0.0946977724200933,0.10072016704286,-0.0663901179259482,-0.0754213613416567,-0.252711545902701,-0.0593658773007957,0.0893614068593897,0.0279622897515635,-0.06352234557553,-0.0283001826992922,-0.128615993411845,0.00814710804183968,-0.0863672171968812,-0.0981219751795423,0.019687380047212,-0.0745485464141335,0.0462590753928392,-0.0120015198493675,-0.235153462339503,-0.255250324069226,-0.100794886454753,-0.0689096363376352,-0.0153347107877189,-0.180046684299604,-0.0645913818253292,-0.119080078256738,0,0.25149575321802,0.0115939323531375,0.341086265549732,0.235109468716846,0.0817748224704317,-0.0173538558755608,0.140272257642852,0.262186990809565,0.40537582107756,0.261423975065311,-0.00549746515032545,-0.0164024218941712,0.262531378712978,0.0357416511229378,-0.0209616942043429,-0.00528938364755487,0.0699756842533742,0.162821022580125,-0.0933074203303194,0.238580852068968,0.132702471212362,-0.135404034068394,-0.0153591589471873,-0.261304642221601,0.0733618601638321,0.0548549902162193,-0.062066947746739,0.17020709819996,0.235644207896985,0.0776233435728453
